userId,name,predicted_rating
2024,Hoodie,3.06742
2024,Sweater,3.0028484
2023,Shirt,3.6012747
2023,Boots,3.592643
2023,Handbag,3.465553
2022,Skirt,4.4769583
2022,Hat,4.433959
2022,Sunglasses,4.3062034
2021,Shoes,3.9432526
2021,Backpack,3.675715
2021,Handbag,3.6433792
2020,T-shirt,4.231104
2020,Hat,4.2184563
2020,Gloves,4.1942506
2019,Sneakers,3.5773673
2019,Blouse,3.5252588
2019,Shirt,3.5210927
2018,Shoes,3.7029665
2018,Hat,3.6392162
2018,Gloves,3.5808604
2017,Gloves,3.5758398
2017,Boots,3.4711435
2017,Jacket,3.3787565
2016,Coat,4.0400453
2016,Dress,4.0026517
2016,Skirt,3.9314892
2015,Gloves,3.4496987
2015,Shoes,3.3739285
2015,Sandals,3.364703
2014,Blouse,3.5825834
2014,Skirt,3.437696
2014,Handbag,3.2471235
2013,Hat,3.6704516
2013,T-shirt,3.4455886
2013,Shoes,3.3489182
2012,Gloves,3.7958004
2012,Shoes,3.7745454
2012,Sweater,3.6333163
2011,Shirt,4.02132
2011,Handbag,3.9787478
2011,Jewelry,3.9463522
2010,Shoes,3.9200659
2010,Blouse,3.8240533
2010,Sneakers,3.7436624
2009,Shorts,3.6494074
2009,Sandals,3.5324156
2009,Backpack,3.498025
2008,Backpack,3.8827093
2008,T-shirt,3.8810766
2008,Blouse,3.820962
2007,Backpack,4.099329
2007,Jacket,4.077804
2007,Sweater,3.866444
2006,Scarf,4.1902514
2006,Gloves,3.9894257
2006,Skirt,3.872098
2005,Sweater,2.7926772
2005,Socks,2.6165156
2005,Belt,2.4718013
2004,T-shirt,4.2419295
2004,Shirt,4.135103
2004,Skirt,3.953623
2003,Skirt,3.1641517
2003,Hat,2.7823503
2003,Blouse,2.7750587
2002,Belt,3.7711155
2002,Dress,3.4795995
2002,Shoes,3.4499054
2001,Hat,3.8260236
2001,Blouse,3.6616726
2001,Skirt,3.511209
2000,Boots,3.3254905
2000,Hoodie,3.3142874
2000,Hat,3.1959028
1999,Sweater,3.9649577
1999,Socks,3.6439643
1999,Jeans,3.531625
1998,Sunglasses,3.701506
1998,Belt,3.6271799
1998,Hat,3.5381815
1997,Hoodie,4.1761765
1997,Jewelry,3.9828608
1997,Hat,3.8937147
1996,Sweater,3.8846636
1996,Backpack,3.8097532
1996,Coat,3.7020094
1995,Hoodie,3.5048668
1995,Belt,3.4737463
1995,Pants,3.466405
1994,Sweater,4.137235
1994,Socks,3.8022363
1994,Skirt,3.6912878
1993,Sunglasses,3.8860545
1993,T-shirt,3.758672
1993,Boots,3.676297
1992,Sandals,3.7041113
1992,Coat,3.637378
1992,Shirt,3.615167
1991,Scarf,3.6200557
1991,Handbag,3.5657754
1991,Hat,3.563719
1990,Backpack,3.518739
1990,Boots,3.477871
1990,Scarf,3.3791347
1989,Shorts,4.1409516
1989,Hoodie,3.7334905
1989,T-shirt,3.6152585
1988,Sandals,3.5990891
1988,Gloves,3.374738
1988,Shoes,3.324473
1987,Sweater,3.8643732
1987,Skirt,3.5810275
1987,Hoodie,3.3158247
1986,Scarf,3.7621038
1986,Hat,3.4663339
1986,Shirt,3.4463844
1985,Shirt,3.8750136
1985,Scarf,3.667215
1985,Jewelry,3.6371455
1984,Belt,4.081113
1984,Sneakers,3.8487453
1984,Hoodie,3.8364143
1983,Skirt,4.1093206
1983,Hat,4.040649
1983,Sandals,3.920473
1982,Pants,4.227105
1982,Sweater,4.1226096
1982,Skirt,4.081283
1981,Gloves,3.9515085
1981,Belt,3.7951844
1981,Scarf,3.6135557
1980,Shirt,3.9338996
1980,Backpack,3.674874
1980,Hat,3.4763875
1979,Jacket,3.5573175
1979,Dress,3.4420974
1979,Skirt,3.3366818
1978,Sweater,3.845792
1978,Socks,3.555467
1978,Skirt,3.2689977
1977,Boots,3.317048
1977,Scarf,3.1288214
1977,Sneakers,3.088589
1976,Dress,3.3569665
1976,Backpack,3.0485394
1976,Scarf,2.964731
1975,Handbag,3.7509537
1975,Sweater,3.73011
1975,Jewelry,3.6489673
1974,Dress,4.14433
1974,Jacket,3.9053447
1974,Shorts,3.8204126
1973,Dress,2.603531
1973,Scarf,2.309215
1973,Hat,2.2720718
1972,Socks,3.8017654
1972,Sweater,3.6530259
1972,Sandals,3.5557704
1971,Gloves,3.4727771
1971,Pants,3.4333003
1971,Backpack,3.429922
1970,Boots,3.1773412
1970,Skirt,3.1153271
1970,Sandals,3.02836
1969,Blouse,3.4007049
1969,Coat,3.2087777
1969,Jewelry,3.1656687
1968,Boots,3.6053452
1968,Hat,3.5991313
1968,T-shirt,3.546279
1967,Sandals,3.8691201
1967,Boots,3.8504486
1967,Dress,3.5949259
1966,Shoes,3.7678213
1966,Scarf,3.3207424
1966,Jeans,3.228527
1965,Shorts,3.677704
1965,Hat,3.260448
1965,Gloves,3.1791484
1964,Blouse,4.3961973
1964,Skirt,4.2917676
1964,Dress,4.229425
1963,T-shirt,4.085595
1963,Pants,4.0113454
1963,Dress,3.6318338
1962,Pants,3.555432
1962,Socks,3.4491389
1962,Backpack,3.369336
1961,Skirt,3.5605488
1961,Shirt,3.5245607
1961,Hat,3.46822
1960,Scarf,3.4392872
1960,Socks,3.2152567
1960,Jewelry,3.0856383
1959,Sneakers,3.3720226
1959,Dress,3.2586324
1959,Jewelry,3.257357
1958,Backpack,3.4674542
1958,Dress,3.4600544
1958,Sandals,3.3893354
1957,Shoes,3.5910554
1957,Gloves,3.5847423
1957,Sandals,3.5419865
1956,Shoes,4.0293207
1956,Sandals,3.8368976
1956,Dress,3.799104
1955,Shoes,3.9171643
1955,Coat,3.722757
1955,Jeans,3.6539042
1954,Sweater,4.322101
1954,Handbag,4.0835466
1954,Blouse,4.075045
1953,Blouse,3.8648906
1953,Jeans,3.7456985
1953,Sandals,3.6978447
1952,Shorts,3.4431522
1952,Hoodie,3.413167
1952,Boots,3.4072545
1951,Jacket,3.932382
1951,Shorts,3.7453215
1951,Sneakers,3.55269
1950,Shirt,3.8927732
1950,T-shirt,3.5709333
1950,Socks,3.5620284
1949,Pants,3.667092
1949,Jeans,3.4248176
1949,Coat,3.3808615
1948,Gloves,4.2918453
1948,Jeans,4.2725277
1948,Shorts,4.095774
1947,Shoes,4.386896
1947,Skirt,4.128168
1947,Blouse,4.0075707
1946,Pants,4.039753
1946,Jeans,3.872091
1946,T-shirt,3.6196048
1945,Sweater,3.960787
1945,Gloves,3.6899908
1945,Sneakers,3.657236
1944,Gloves,3.7070434
1944,Jacket,3.698019
1944,Hat,3.4362562
1943,Shorts,2.8833315
1943,Jeans,2.7123892
1943,Coat,2.5318792
1942,Sandals,3.3972201
1942,Gloves,3.3509429
1942,Boots,3.229403
1941,Jacket,3.8714807
1941,Handbag,3.8310893
1941,Shorts,3.6257977
1940,Jewelry,3.2387793
1940,Jeans,3.072746
1940,Sweater,3.05156
1939,Sweater,3.2404344
1939,Shorts,3.233213
1939,Gloves,3.0706947
1938,Hoodie,3.8618243
1938,Shoes,3.8088267
1938,Hat,3.795444
1937,Scarf,4.0671554
1937,Boots,3.870885
1937,Belt,3.7527425
1936,Backpack,4.447027
1936,Sweater,4.3535604
1936,Socks,4.2912397
1935,Sweater,3.2429767
1935,Jewelry,3.17057
1935,Gloves,3.1529613
1934,Jeans,3.851997
1934,T-shirt,3.8023431
1934,Jewelry,3.7648935
1933,Shirt,4.047482
1933,Boots,4.023942
1933,Hat,4.0218563
1932,Boots,2.8513975
1932,T-shirt,2.7797778
1932,Handbag,2.736142
1931,Scarf,3.5140631
1931,Coat,3.474268
1931,Shoes,3.4269342
1930,Skirt,4.0408416
1930,Sweater,3.5984366
1930,Shorts,3.5883145
1929,Hoodie,3.3769124
1929,Jacket,3.365496
1929,Handbag,3.28478
1928,Sneakers,3.906663
1928,Hat,3.8602
1928,Shorts,3.4776177
1927,Belt,3.196031
1927,Scarf,3.1129234
1927,Hoodie,3.0031164
1926,Sweater,3.6254342
1926,Skirt,3.5397902
1926,Jacket,3.4737227
1925,Blouse,4.264486
1925,Shorts,4.1840973
1925,T-shirt,4.1305213
1924,Belt,3.5260665
1924,Hat,3.4748487
1924,Sunglasses,3.2034254
1923,Sandals,3.808114
1923,Handbag,3.7149773
1923,Scarf,3.6202695
1922,Sweater,3.7343402
1922,Skirt,3.4434555
1922,Blouse,3.4240363
1921,Shirt,3.624527
1921,Sandals,3.5282586
1921,Dress,3.5176134
1920,Skirt,3.7399912
1920,Sandals,3.7208662
1920,Sneakers,3.6601653
1919,Jewelry,4.0913396
1919,Belt,3.9523306
1919,Dress,3.9074318
1918,Dress,3.256344
1918,Shirt,3.072432
1918,Handbag,3.0680168
1917,Jeans,3.7013316
1917,Jacket,3.670022
1917,Sandals,3.5968432
1916,Shirt,3.8471446
1916,Handbag,3.8461964
1916,Hat,3.7245088
1915,Jewelry,3.6806688
1915,T-shirt,3.5933988
1915,Sweater,3.5878668
1914,Coat,4.0247545
1914,Hat,3.8745816
1914,Handbag,3.6958401
1913,Shorts,3.7615805
1913,Hat,3.7419548
1913,Shoes,3.7161121
1912,Shorts,3.6204696
1912,Scarf,3.4999635
1912,Pants,3.478598
1911,Socks,3.666172
1911,Scarf,3.5545628
1911,Sneakers,3.469126
1910,Skirt,4.283228
1910,Shoes,4.1557837
1910,Shirt,4.0725904
1909,Shoes,3.867896
1909,Dress,3.6818879
1909,Jeans,3.618175
1908,Shoes,3.9248803
1908,Dress,3.899258
1908,Backpack,3.6380262
1907,Blouse,4.055945
1907,Dress,3.874506
1907,Shoes,3.852207
1906,Belt,4.4154186
1906,Shorts,4.223262
1906,Dress,4.1700416
1905,Blouse,3.9210658
1905,Jacket,3.7975135
1905,Sunglasses,3.5887098
1904,Hat,3.9471016
1904,Skirt,3.9240263
1904,Dress,3.8647583
1903,Scarf,3.082489
1903,Blouse,2.9715357
1903,Hoodie,2.9631786
1902,Blouse,3.9312875
1902,Jacket,3.7367554
1902,Handbag,3.6539147
1901,Sneakers,3.4123871
1901,Hoodie,3.3180175
1901,Socks,3.2923214
1900,Blouse,4.15298
1900,Gloves,3.9053125
1900,Skirt,3.8888154
1899,Shirt,4.017113
1899,Skirt,3.8181767
1899,Backpack,3.7417843
1898,Sweater,2.9535027
1898,Shoes,2.943724
1898,Handbag,2.87879
1897,Hoodie,4.157049
1897,Coat,4.152463
1897,Dress,3.8681002
1896,Belt,4.0629992
1896,Coat,3.95645
1896,Hoodie,3.859702
1895,Shorts,3.9407356
1895,Jacket,3.8840318
1895,Backpack,3.7958007
1894,Hoodie,3.8793886
1894,Backpack,3.741259
1894,Sneakers,3.6306987
1893,Shoes,3.8308182
1893,Scarf,3.585832
1893,Blouse,3.566804
1892,Shoes,3.9277143
1892,Hoodie,3.7589135
1892,Skirt,3.611154
1891,Boots,3.885365
1891,Sandals,3.4891539
1891,Skirt,3.4545147
1890,Boots,3.8214223
1890,Gloves,3.7323966
1890,Hat,3.6241214
1889,Shoes,4.3776293
1889,Handbag,3.8389664
1889,Dress,3.7856398
1888,Sweater,4.228956
1888,Socks,3.7773929
1888,Boots,3.732376
1887,Scarf,3.7347343
1887,Handbag,3.5859294
1887,Coat,3.5824301
1886,Shorts,3.4818664
1886,Sneakers,3.3774219
1886,Coat,3.348699
1885,Sweater,4.110025
1885,Backpack,4.0826154
1885,Dress,3.9936008
1884,Jacket,3.824207
1884,Blouse,3.6344876
1884,Sunglasses,3.453123
1883,Boots,4.369647
1883,Jewelry,4.3377323
1883,T-shirt,4.142539
1882,Hoodie,3.98188
1882,Boots,3.8766701
1882,Jacket,3.7387054
1881,Dress,2.8870327
1881,Hoodie,2.688985
1881,Jacket,2.6637151
1880,Dress,3.7516909
1880,Belt,3.6839702
1880,Blouse,3.3905728
1879,Shorts,4.100004
1879,Hoodie,4.0841355
1879,Jacket,3.986073
1878,Sandals,3.3065393
1878,Handbag,3.203648
1878,Socks,3.1360774
1877,Sunglasses,4.2273884
1877,T-shirt,4.0804644
1877,Blouse,3.9024985
1876,Shirt,4.330548
1876,Handbag,4.249841
1876,Shorts,4.1976104
1875,Socks,4.1770725
1875,Scarf,4.0501413
1875,Jewelry,3.9964824
1874,Socks,3.4409401
1874,Dress,3.425352
1874,Shirt,3.4084246
1873,Scarf,4.4581895
1873,Handbag,3.9336307
1873,Hoodie,3.856373
1872,Pants,2.644345
1872,Jacket,2.6207037
1872,Dress,2.5843256
1871,Coat,4.3736577
1871,Shorts,4.0650873
1871,Jewelry,3.9579852
1870,Dress,4.190754
1870,Backpack,4.0129905
1870,Shoes,3.6939824
1869,Jeans,3.981934
1869,Jewelry,3.9495158
1869,Sweater,3.9274173
1868,Dress,3.3447366
1868,Sweater,3.0500445
1868,Shoes,3.002751
1867,Socks,3.8922155
1867,Sandals,3.7299564
1867,Backpack,3.409602
1866,T-shirt,4.4838862
1866,Scarf,3.9255962
1866,Backpack,3.8537078
1865,Coat,3.740175
1865,Sandals,3.6759696
1865,Pants,3.602611
1864,Skirt,4.0319815
1864,Shoes,3.74929
1864,Sunglasses,3.7124276
1863,Backpack,4.4078074
1863,Socks,4.2468143
1863,Sneakers,4.225777
1862,Belt,3.550303
1862,Sunglasses,3.5414655
1862,Jeans,3.4984937
1861,Scarf,3.833172
1861,Backpack,3.5513258
1861,Socks,3.468581
1860,Backpack,3.884367
1860,Shirt,3.8582854
1860,Coat,3.7317207
1859,Sweater,3.723374
1859,Jewelry,3.6613593
1859,Gloves,3.6481616
1858,Jacket,3.2734692
1858,Scarf,3.1459823
1858,Boots,3.0691953
1857,Belt,3.227324
1857,Hoodie,3.100286
1857,T-shirt,3.0455678
1856,Coat,3.4810414
1856,Hat,3.271504
1856,Dress,3.1691422
1855,Shoes,3.1899152
1855,Scarf,3.099303
1855,Socks,2.9116807
1854,Backpack,3.004101
1854,Hoodie,2.9146934
1854,Shirt,2.781765
1853,Skirt,3.9163318
1853,Shirt,3.7553442
1853,Hat,3.6369946
1852,Dress,3.8174922
1852,Shirt,3.7068074
1852,Pants,3.680635
1851,Boots,4.076274
1851,Sneakers,3.8086622
1851,Jacket,3.6509058
1850,Shorts,3.7669966
1850,Jeans,3.6272926
1850,Gloves,3.4990335
1849,Blouse,3.7686841
1849,Shorts,3.4246953
1849,Sandals,3.4001646
1848,Pants,4.193067
1848,Jacket,4.1724343
1848,T-shirt,4.154686
1847,Blouse,4.2876534
1847,Jacket,3.7291865
1847,Shirt,3.5468385
1846,Handbag,4.072358
1846,Shirt,3.984602
1846,Sunglasses,3.9092417
1845,Shirt,3.1773639
1845,Socks,3.1300273
1845,Hoodie,2.9908426
1844,Shorts,3.87008
1844,T-shirt,3.7609048
1844,Backpack,3.6003108
1843,T-shirt,4.129712
1843,Pants,3.7321308
1843,Sandals,3.6689188
1842,Scarf,4.348883
1842,Sweater,3.9136684
1842,Belt,3.8454254
1841,Coat,3.9922848
1841,Jeans,3.9743514
1841,Blouse,3.8757668
1840,Pants,4.235414
1840,Jeans,3.9225683
1840,Jacket,3.8556461
1839,Socks,3.6491609
1839,Scarf,3.5997705
1839,Jewelry,3.5931585
1838,Boots,3.4638963
1838,Jacket,3.3959262
1838,Dress,3.3946824
1837,Hat,4.0428114
1837,Coat,3.988599
1837,Shorts,3.8771067
1836,Sweater,3.536084
1836,Blouse,3.5325797
1836,Socks,3.5109491
1835,Dress,3.9730096
1835,Blouse,3.8447108
1835,Socks,3.6553822
1834,Scarf,3.8276553
1834,Hoodie,3.7134144
1834,Gloves,3.6875544
1833,Boots,3.5356266
1833,Scarf,3.2507946
1833,Sneakers,3.2020028
1832,Jacket,3.5067408
1832,Handbag,3.457503
1832,Sandals,3.3933249
1831,Hoodie,3.9497404
1831,Coat,3.8870864
1831,Hat,3.8578677
1830,Gloves,3.7677908
1830,Socks,3.6288
1830,Pants,3.6220036
1829,Shirt,3.4385238
1829,Jewelry,3.3844142
1829,Shorts,3.3531735
1828,Shoes,3.8831017
1828,Sandals,3.777352
1828,Gloves,3.6564543
1827,Sweater,4.306824
1827,Coat,4.0971394
1827,Blouse,3.977503
1826,Shirt,3.8236496
1826,Gloves,3.7402844
1826,T-shirt,3.7381155
1825,Jeans,3.7493823
1825,Coat,3.6794152
1825,T-shirt,3.6475751
1824,Sweater,3.781246
1824,Hoodie,3.695137
1824,Sandals,3.6293416
1823,Blouse,3.9604301
1823,Handbag,3.8694842
1823,Skirt,3.7298698
1822,Skirt,4.0764956
1822,Sweater,4.0551047
1822,Blouse,3.862028
1821,Jewelry,4.181603
1821,Hat,4.0479894
1821,Handbag,3.9471211
1820,Handbag,3.9910686
1820,Sunglasses,3.8776715
1820,Sandals,3.7174704
1819,Jeans,3.3475509
1819,Hoodie,3.340005
1819,Pants,3.3389766
1818,Jacket,4.1036043
1818,Boots,3.9477303
1818,Socks,3.8471575
1817,Sweater,4.326005
1817,Sneakers,4.231168
1817,Gloves,4.2220516
1816,Sweater,3.6597378
1816,Skirt,3.5687037
1816,Shorts,3.4441602
1815,Sweater,3.8371246
1815,Skirt,3.8180633
1815,Shoes,3.7782526
1814,Jeans,2.9512997
1814,Pants,2.8589027
1814,Shoes,2.6345882
1813,Belt,3.8139887
1813,Blouse,3.8045266
1813,T-shirt,3.728531
1812,Shorts,4.3786945
1812,T-shirt,4.0654874
1812,Jeans,3.9555128
1811,T-shirt,3.6366596
1811,Belt,3.457099
1811,Hat,3.2451975
1810,Shorts,3.8145218
1810,Jeans,3.4852593
1810,Jacket,3.4017472
1809,Gloves,4.036714
1809,Hat,4.0169673
1809,Pants,4.0109572
1808,Gloves,3.6825697
1808,Shirt,3.6281567
1808,Pants,3.5368915
1807,Coat,3.1548429
1807,Jewelry,3.0795038
1807,Socks,2.8962963
1806,Jacket,3.5808825
1806,Scarf,3.5719233
1806,Handbag,3.4490514
1805,Boots,4.108527
1805,Sneakers,4.1058636
1805,Skirt,4.1035013
1804,Skirt,3.67179
1804,Jewelry,3.3424132
1804,Boots,3.2134268
1803,Boots,3.6385384
1803,Shoes,3.3682551
1803,Sneakers,3.3560135
1802,Handbag,3.679737
1802,Coat,3.6666062
1802,Backpack,3.407169
1801,Shoes,4.4604044
1801,Hat,3.8578506
1801,Blouse,3.8436918
1800,Shorts,3.9268057
1800,Jeans,3.835734
1800,Dress,3.8027058
1799,Sunglasses,3.9446924
1799,Boots,3.7576773
1799,Sweater,3.6888666
1798,Boots,2.9923956
1798,Dress,2.903117
1798,Sneakers,2.8318508
1797,Sneakers,3.6011412
1797,Boots,3.5928257
1797,Dress,3.5165858
1796,Gloves,3.951054
1796,Sweater,3.7984247
1796,Hat,3.701401
1795,Shirt,3.904551
1795,Jewelry,3.8062603
1795,T-shirt,3.7124007
1794,Backpack,4.0382857
1794,Coat,4.0219374
1794,Socks,3.7745426
1793,Coat,3.0935094
1793,Gloves,2.9210591
1793,Belt,2.8836672
1792,T-shirt,4.3064733
1792,Blouse,4.1849904
1792,Shorts,4.1142216
1791,Jewelry,4.1767745
1791,Jeans,4.014605
1791,Sweater,3.7374735
1790,Sandals,3.7858517
1790,Sweater,3.759389
1790,Skirt,3.7483008
1789,Jewelry,3.8507118
1789,Hoodie,3.4869998
1789,Hat,3.4103417
1788,Shoes,3.8737745
1788,Scarf,3.758369
1788,Handbag,3.559557
1787,Sandals,4.1683087
1787,Scarf,4.0479403
1787,Socks,3.8720665
1786,Sweater,3.9129977
1786,Shoes,3.8602347
1786,Jacket,3.7952902
1785,Blouse,3.407414
1785,Handbag,3.1957138
1785,Sunglasses,3.1168537
1784,Sandals,3.9257224
1784,Dress,3.8706043
1784,Boots,3.8259587
1783,Belt,3.793188
1783,Boots,3.6969786
1783,Scarf,3.6967976
1782,Sweater,3.986867
1782,Skirt,3.7510285
1782,Coat,3.730283
1781,Shirt,3.8920224
1781,Sneakers,3.857509
1781,Gloves,3.6357844
1780,Sweater,4.3180623
1780,Jeans,4.0173564
1780,Gloves,3.8034174
1779,Boots,2.9819877
1779,Shirt,2.9331834
1779,Sneakers,2.843063
1778,Skirt,3.5386043
1778,Sunglasses,3.3979619
1778,Belt,3.2512777
1777,Skirt,3.828367
1777,Belt,3.5686061
1777,Jeans,3.483288
1776,Sandals,4.0177217
1776,Sweater,3.7888663
1776,Gloves,3.7742505
1775,Boots,3.9348795
1775,Shoes,3.8505843
1775,Dress,3.7142923
1774,Blouse,3.4880679
1774,Socks,3.300718
1774,Shorts,3.2930708
1773,Jewelry,3.7766447
1773,Scarf,3.6286993
1773,Sneakers,3.606504
1772,Sneakers,4.1736617
1772,Blouse,4.1213036
1772,Coat,3.9101176
1771,Coat,3.308489
1771,Blouse,3.2109246
1771,Sunglasses,3.097446
1770,Shorts,3.916387
1770,Jeans,3.7706277
1770,Hat,3.483546
1769,Sneakers,3.8209205
1769,Hat,3.7601304
1769,Jewelry,3.6422
1768,Scarf,3.2989538
1768,Shorts,3.258069
1768,Handbag,3.0858219
1767,Shoes,3.7479894
1767,Scarf,3.3036551
1767,Jeans,3.213267
1766,Dress,3.8169382
1766,Sneakers,3.6158907
1766,Hat,3.5762868
1765,Sandals,3.814783
1765,Handbag,3.6423979
1765,Scarf,3.6039078
1764,Scarf,3.8884614
1764,Shorts,3.7159357
1764,Handbag,3.6631114
1763,Sneakers,3.929307
1763,Gloves,3.7728636
1763,Backpack,3.6850083
1762,Sweater,3.1333783
1762,Socks,2.975398
1762,Jeans,2.909917
1761,Jeans,3.7932196
1761,Pants,3.6199462
1761,Shoes,3.4291356
1760,Dress,3.4472528
1760,Blouse,3.325778
1760,Handbag,3.2030342
1759,Blouse,3.6844714
1759,Backpack,3.6635141
1759,Socks,3.5736384
1758,Blouse,4.2269745
1758,Sweater,4.106591
1758,Socks,3.9473119
1757,T-shirt,4.042072
1757,Sandals,3.7995768
1757,Pants,3.7182863
1756,Sweater,4.1463413
1756,Pants,4.0293894
1756,Coat,4.0070815
1755,Blouse,3.7731535
1755,Sneakers,3.77167
1755,Shirt,3.6171875
1754,Blouse,3.5638485
1754,Socks,3.5395517
1754,Sandals,3.406835
1753,Coat,4.1319213
1753,Handbag,3.9385345
1753,Jewelry,3.8152273
1752,Boots,3.518549
1752,Handbag,3.2149034
1752,Scarf,3.1975996
1751,Blouse,4.0396423
1751,Jacket,3.8045387
1751,Socks,3.5845485
1750,Boots,3.8515732
1750,Handbag,3.8326697
1750,Hat,3.5851688
1749,Backpack,3.9612653
1749,Blouse,3.9063
1749,Shorts,3.897066
1748,T-shirt,3.6810875
1748,Blouse,3.6135325
1748,Jeans,3.5170312
1747,Shorts,3.935279
1747,Socks,3.8086436
1747,Blouse,3.6474342
1746,Backpack,3.5125506
1746,Shoes,3.4244764
1746,Sandals,3.3840144
1745,Backpack,3.8045118
1745,Dress,3.5897665
1745,Sneakers,3.554922
1744,Dress,3.490124
1744,Handbag,3.4325037
1744,Sandals,3.4121544
1743,Jacket,3.841913
1743,Sneakers,3.6647635
1743,Skirt,3.65031
1742,Belt,4.3567276
1742,Sneakers,3.9677057
1742,Socks,3.9204473
1741,Sandals,3.638256
1741,T-shirt,3.4896963
1741,Socks,3.335256
1740,Boots,3.3745055
1740,Scarf,3.220254
1740,Coat,3.1795504
1739,Hoodie,4.3472886
1739,Jacket,4.3094354
1739,Backpack,4.1252546
1738,Hoodie,3.9292898
1738,Jeans,3.9180665
1738,Shoes,3.910687
1737,Pants,3.823175
1737,Sandals,3.786018
1737,Hat,3.5937743
1736,Backpack,3.7430933
1736,Blouse,3.713304
1736,Handbag,3.6645386
1735,Shoes,3.7008436
1735,Scarf,3.2757134
1735,Socks,3.2174933
1734,Boots,4.2051177
1734,Skirt,4.057021
1734,Hoodie,3.6764474
1733,Hoodie,3.992961
1733,Socks,3.5589557
1733,Sweater,3.4726672
1732,Shorts,4.0499773
1732,Coat,3.654312
1732,Jacket,3.4744544
1731,Shorts,3.904538
1731,Coat,3.8905756
1731,Jeans,3.7614884
1730,Shirt,3.859648
1730,Belt,3.8555958
1730,Backpack,3.7325506
1729,Shorts,4.4641504
1729,Pants,4.3884716
1729,Blouse,4.3396263
1728,Jacket,3.334758
1728,Sneakers,3.2527556
1728,Skirt,3.2402663
1727,Backpack,3.590584
1727,Hoodie,3.5604186
1727,Jacket,3.3785117
1726,Sandals,4.123035
1726,Dress,3.9725833
1726,Backpack,3.7630227
1725,Sneakers,3.8626397
1725,Belt,3.7014744
1725,Shirt,3.6028843
1724,Jeans,3.6539655
1724,Shirt,3.5724287
1724,Gloves,3.36833
1723,Shorts,3.7717607
1723,Jewelry,3.4099262
1723,Sunglasses,3.3626688
1722,Shirt,3.7194278
1722,T-shirt,3.6559355
1722,Scarf,3.6119845
1721,Shirt,3.5691087
1721,Gloves,3.562902
1721,T-shirt,3.4304857
1720,Jacket,3.9808445
1720,Hoodie,3.9771013
1720,Jewelry,3.7796905
1719,Jewelry,3.2548015
1719,Backpack,3.1877425
1719,Jacket,3.1577182
1718,Shorts,3.0147421
1718,Jeans,3.007234
1718,Shirt,2.9117587
1717,Jacket,4.270703
1717,Hoodie,4.2291045
1717,Shorts,4.1870384
1716,Hat,3.4821913
1716,Shirt,3.4448953
1716,Shoes,3.4279165
1715,Handbag,2.4398139
1715,Hat,2.370531
1715,Blouse,2.2580194
1714,Sneakers,3.6282847
1714,Jewelry,3.3047335
1714,Blouse,3.2558448
1713,Socks,3.295491
1713,Scarf,3.2902484
1713,Jacket,3.2328224
1712,Hoodie,4.083914
1712,Hat,3.6530023
1712,Blouse,3.6104345
1711,Shorts,3.63758
1711,Hat,3.5110698
1711,Dress,3.4461815
1710,Dress,3.417813
1710,Backpack,2.956893
1710,Shoes,2.870873
1709,Skirt,4.0319204
1709,Dress,3.8710146
1709,Shorts,3.8468847
1708,Pants,3.9672651
1708,Jeans,3.8494692
1708,T-shirt,3.3555257
1707,Socks,3.579301
1707,Blouse,3.5131323
1707,Backpack,3.431066
1706,Dress,4.1050596
1706,Shoes,3.8293583
1706,Sandals,3.7563822
1705,T-shirt,4.012583
1705,Backpack,3.8629436
1705,Gloves,3.8326974
1704,Jacket,3.9117098
1704,Gloves,3.6410754
1704,Sneakers,3.5149045
1703,Shorts,4.2516255
1703,Pants,4.2345195
1703,Gloves,4.166756
1702,Pants,3.6894073
1702,Scarf,3.6323464
1702,Coat,3.5699732
1701,Sunglasses,4.064706
1701,Coat,4.0364313
1701,Sweater,3.8081682
1700,Coat,4.187193
1700,Handbag,4.170326
1700,Dress,4.165496
1699,Sneakers,4.6202207
1699,Jeans,4.389833
1699,Boots,4.2816763
1698,Dress,3.8271303
1698,Hat,3.7707295
1698,Hoodie,3.5899088
1697,Jeans,3.92843
1697,Sweater,3.8876755
1697,Dress,3.7911253
1696,Sunglasses,4.2635193
1696,Socks,4.1552396
1696,T-shirt,3.9360955
1695,Handbag,3.5936255
1695,Blouse,3.5759993
1695,Jacket,3.569632
1694,Blouse,4.16283
1694,Boots,4.1087694
1694,Shoes,4.0926847
1693,Shirt,3.5971866
1693,Dress,3.5597968
1693,Belt,3.5372162
1692,Backpack,3.9412415
1692,Scarf,3.8772383
1692,Hoodie,3.8539119
1691,Belt,3.9983027
1691,Skirt,3.8591988
1691,Shoes,3.801868
1690,Blouse,4.035254
1690,Coat,3.8533106
1690,Backpack,3.7630458
1689,Coat,3.702625
1689,Jeans,3.6854837
1689,Dress,3.6823936
1688,Dress,3.7764668
1688,Belt,3.7445939
1688,Handbag,3.5269985
1687,Skirt,3.7754605
1687,Shirt,3.5778008
1687,Blouse,3.5575256
1686,Skirt,4.171699
1686,Shoes,3.825351
1686,Sweater,3.758193
1685,Blouse,4.092653
1685,Belt,4.0722637
1685,Hat,4.062609
1684,Shoes,3.9050303
1684,Sweater,3.8196266
1684,Pants,3.6812842
1683,Blouse,3.938455
1683,Jacket,3.6831448
1683,Shoes,3.5840685
1682,Belt,3.240139
