userId,name,predicted_rating
1935,Belt,3.2398915
1934,Jacket,3.6692078
1934,Pants,3.6279037
1934,Shirt,3.596663
1933,Sunglasses,4.385138
1933,Dress,4.122987
1933,Boots,4.0739646
1932,Shorts,2.950563
1932,Skirt,2.923411
1932,Shirt,2.9006803
1931,Jewelry,3.92611
1931,Hat,3.7814748
1931,Shirt,3.6315885
1930,Skirt,3.734613
1930,Jewelry,3.679782
1930,Jacket,3.6299105
1929,Dress,3.592896
1929,Boots,3.3938122
1929,Hoodie,3.3730686
1928,Hat,3.865182
1928,Sneakers,3.8296075
1928,Handbag,3.6225739
1927,Dress,3.4791706
1927,Socks,3.2752445
1927,Gloves,3.165904
1926,Hat,3.693172
1926,Coat,3.670236
1926,Scarf,3.4938114
1925,T-shirt,4.548165
1925,Hoodie,4.322141
1925,Socks,4.1838984
1924,Boots,3.5941727
1924,Backpack,3.5819933
1924,Handbag,3.5553346
1923,Belt,3.7990527
1923,Sunglasses,3.720792
1923,Blouse,3.5549777
1922,Scarf,3.8078852
1922,Skirt,3.4840536
1922,Blouse,3.413444
1921,Shorts,3.7891498
1921,Coat,3.6561255
1921,Sandals,3.5939562
1920,Blouse,3.952406
1920,Skirt,3.9351184
1920,Gloves,3.8263571
1919,Dress,3.8753967
1919,Belt,3.7844226
1919,Jewelry,3.617867
1918,Blouse,3.099366
1918,Jewelry,3.0761044
1918,Jeans,2.9712784
1917,Hat,3.9597368
1917,Belt,3.811874
1917,Handbag,3.6095157
1916,Dress,3.900647
1916,Jewelry,3.577757
1916,Blouse,3.5722387
1915,Shoes,3.2509098
1915,Belt,3.1298296
1915,Pants,3.09027
1914,T-shirt,3.9648798
1914,Scarf,3.7555344
1914,Blouse,3.6977048
1913,Shoes,3.7270923
1913,Jeans,3.5785098
1913,Jewelry,3.542693
1912,Dress,3.516983
1912,Skirt,3.5169804
1912,Jacket,3.392285
1911,Belt,4.222392
1911,Sneakers,4.005927
1911,Hoodie,3.9577074
1910,Sneakers,4.5071287
1910,Gloves,4.172823
1910,Dress,4.15984
1909,Jacket,3.6802006
1909,Dress,3.674419
1909,T-shirt,3.6165025
1908,Jeans,3.7701702
1908,Shoes,3.706264
1908,Jewelry,3.4004169
1907,Dress,3.9004612
1907,Jeans,3.742081
1907,Blouse,3.7226775
1906,Blouse,3.9802709
1906,Jeans,3.786076
1906,Scarf,3.7666163
1905,Sunglasses,3.7159247
1905,Handbag,3.6279993
1905,Jacket,3.607951
1904,Hoodie,3.926357
1904,Scarf,3.870623
1904,Gloves,3.8589256
1903,Sunglasses,2.9990764
1903,Hoodie,2.9977312
1903,Dress,2.996195
1902,Dress,3.7029498
1902,Handbag,3.6743932
1902,Blouse,3.5676656
1901,Pants,3.4312606
1901,Shorts,3.218031
1901,Belt,3.1940076
1900,Hat,4.338218
1900,Handbag,4.0650005
1900,Sandals,3.990255
1899,Belt,4.031756
1899,Sneakers,4.021803
1899,T-shirt,4.007227
1898,Belt,3.1526332
1898,Dress,3.140915
1898,Jewelry,3.1053643
1897,Hoodie,4.2620444
1897,Gloves,3.9169145
1897,Blouse,3.9062579
1896,Sweater,4.299297
1896,Coat,4.2403116
1896,Belt,4.2165384
1895,Backpack,3.5055373
1895,Shorts,3.4373546
1895,Socks,3.2403436
1894,Hoodie,3.8639731
1894,Gloves,3.7154624
1894,Sweater,3.6931138
1893,Shirt,3.76676
1893,Shoes,3.7069426
1893,Skirt,3.702781
1892,Boots,3.9025557
1892,Hoodie,3.6534064
1892,Shoes,3.6372368
1891,Boots,3.9318652
1891,Gloves,3.9183898
1891,Skirt,3.3732638
1890,Shorts,3.9159915
1890,Hat,3.6283808
1890,Gloves,3.5080347
1889,Shoes,4.087903
1889,Jeans,3.9353118
1889,Coat,3.8575416
1888,Skirt,3.9148066
1888,Backpack,3.7297475
1888,Pants,3.690056
1887,Hoodie,3.7422526
1887,Jewelry,3.6929812
1887,Socks,3.6415904
1886,Dress,3.5756824
1886,Backpack,3.5592685
1886,Hat,3.48535
1885,Pants,4.0109363
1885,Scarf,3.9962356
1885,Hat,3.920505
1884,Blouse,4.0138307
1884,Handbag,3.933509
1884,Socks,3.731492
1883,Boots,4.2520967
1883,Shoes,3.847465
1883,Gloves,3.7105525
1882,Backpack,3.761235
1882,Shorts,3.5707123
1882,Skirt,3.4775386
1881,Sweater,2.6937697
1881,Socks,2.6742904
1881,Shoes,2.664716
1880,Jacket,3.6417317
1880,Belt,3.6400635
1880,Hat,3.6328218
1879,Shorts,4.0461016
1879,Sweater,3.768828
1879,Hoodie,3.7617548
1878,Shorts,3.433051
1878,Jewelry,3.2837167
1878,Belt,3.222474
1877,Socks,4.158099
1877,Handbag,3.8774061
1877,Boots,3.7519882
1876,Hat,4.110879
1876,Sunglasses,3.9893045
1876,Shorts,3.9760098
1875,Dress,4.217981
1875,Belt,3.9930801
1875,Boots,3.9506273
1874,Shorts,3.495651
1874,Blouse,3.2814982
1874,Skirt,3.1836996
1873,Hoodie,3.8449957
1873,Shorts,3.6012952
1873,Jacket,3.278398
1872,Hat,2.877991
1872,Gloves,2.7827055
1872,Shirt,2.777451
1871,Hat,4.243558
1871,Shoes,4.224391
1871,Shorts,4.127539
1870,Shoes,3.757999
1870,Jeans,3.6314895
1870,Jewelry,3.6296542
1869,Sunglasses,3.9068398
1869,T-shirt,3.6774106
1869,Jewelry,3.4930377
1868,Shoes,3.2373726
1868,Jeans,3.1720045
1868,Sweater,3.002711
1867,Boots,3.8194852
1867,Sweater,3.7588089
1867,Jeans,3.551205
1866,T-shirt,4.282409
1866,Shirt,4.1162553
1866,Hat,4.098033
1865,Belt,3.9252138
1865,Sandals,3.7978258
1865,Scarf,3.7569795
1864,Handbag,3.9591756
1864,Sneakers,3.8482661
1864,Boots,3.836129
1863,Belt,3.8404331
1863,Sneakers,3.6994307
1863,Backpack,3.6668394
1862,T-shirt,3.8701687
1862,Boots,3.766274
1862,Jacket,3.7115223
1861,Gloves,3.349357
1861,Jacket,3.297513
1861,Jewelry,3.2801797
1860,Blouse,3.9468222
1860,Gloves,3.9054775
1860,Backpack,3.902563
1859,Shirt,4.0437875
1859,Belt,3.659398
1859,Boots,3.4790788
1858,Jacket,3.4660232
1858,Sunglasses,3.3522658
1858,Shirt,3.1825378
1857,Belt,3.4498372
1857,Dress,3.3926587
1857,Socks,3.2135265
1856,Scarf,3.4961936
1856,Shorts,3.4214878
1856,Gloves,3.1858103
1855,Sunglasses,2.797116
1855,Skirt,2.781377
1855,Hoodie,2.6329474
1854,Backpack,3.2285109
1854,Jewelry,2.8775523
1854,Skirt,2.8692074
1853,Socks,3.8769574
1853,Boots,3.8298376
1853,Jeans,3.55999
1852,Coat,3.6770253
1852,Jewelry,3.5878062
1852,Pants,3.5592926
1851,Hat,3.8003223
1851,Sneakers,3.7991123
1851,Scarf,3.6560364
1850,Backpack,3.8669636
1850,Blouse,3.865572
1850,Jewelry,3.6339579
1849,Dress,3.8321235
1849,Handbag,3.733256
1849,Sneakers,3.677062
1848,Sunglasses,4.038508
1848,Shirt,4.0067816
1848,T-shirt,3.9504771
1847,Handbag,3.8408203
1847,Dress,3.6350882
1847,Socks,3.5983918
1846,Belt,4.1832504
1846,T-shirt,4.125001
1846,Shorts,4.077502
1845,Sneakers,3.131503
1845,Pants,2.952481
1845,Belt,2.9372194
1844,T-shirt,4.4000654
1844,Shorts,4.0364637
1844,Boots,3.6954715
1843,Dress,3.5806117
1843,T-shirt,3.5215297
1843,Backpack,3.4335504
1842,Belt,4.2637033
1842,Sweater,4.235362
1842,Skirt,4.136537
1841,T-shirt,3.9034405
1841,Hat,3.8099442
1841,Jacket,3.7877622
1840,Pants,3.9965315
1840,Hat,3.6920414
1840,T-shirt,3.6304066
1839,Belt,3.6475446
1839,Dress,3.4967349
1839,Sunglasses,3.4415889
1838,Gloves,3.370558
1838,Sneakers,3.343297
1838,Skirt,3.2574754
1837,Scarf,4.2235994
1837,Shorts,4.0163493
1837,Handbag,3.995393
1836,Sunglasses,3.5887978
1836,Handbag,3.5151386
1836,Dress,3.4869926
1835,Sweater,3.9461133
1835,Socks,3.8050942
1835,Handbag,3.6380625
1834,Gloves,4.0479546
1834,Coat,3.8171098
1834,Dress,3.6467524
1833,Gloves,3.4128284
1833,Shorts,3.3821049
1833,Hat,3.2831624
1832,Handbag,3.590454
1832,Hoodie,3.3427925
1832,Sunglasses,3.293949
1831,Hoodie,3.9411507
1831,Shorts,3.7971058
1831,Scarf,3.6399736
1830,Shorts,4.070562
1830,Coat,3.9931803
1830,Jewelry,3.731529
1829,Hat,3.603283
1829,Shorts,3.4042888
1829,Sneakers,3.2720194
1828,Sneakers,3.9153528
1828,Sandals,3.723704
1828,Coat,3.7183294
1827,Scarf,4.121899
1827,Handbag,4.0377464
1827,Belt,4.002117
1826,Sneakers,4.203181
1826,Dress,4.0780225
1826,Backpack,3.998718
1825,Jacket,3.9890225
1825,T-shirt,3.9241443
1825,Hat,3.6394424
1824,Backpack,3.8784082
1824,Dress,3.8563936
1824,Pants,3.8427947
1823,Hoodie,4.00963
1823,Jeans,3.963353
1823,Sandals,3.926338
1822,Blouse,4.1318827
1822,Skirt,3.8866885
1822,Pants,3.5087838
1821,Scarf,4.535755
1821,Sandals,4.508032
1821,Shorts,4.490775
1820,Coat,4.2729955
1820,Shorts,4.184295
1820,Belt,4.0304813
1819,Sweater,3.3606286
1819,Coat,3.3284302
1819,Pants,3.206312
1818,Backpack,3.97701
1818,Handbag,3.958983
1818,Jacket,3.8905413
1817,Pants,4.1627426
1817,Boots,3.9412453
1817,Sandals,3.9408793
1816,Skirt,3.632394
1816,Sweater,3.3524323
1816,Coat,3.33072
1815,Skirt,3.7834694
1815,Handbag,3.7665756
1815,Shoes,3.7299922
1814,Hat,2.9211314
1814,T-shirt,2.8576927
1814,Jacket,2.723576
1813,Socks,3.7940347
1813,Jacket,3.5816839
1813,Blouse,3.5652528
1812,Boots,4.181754
1812,Shorts,4.1757116
1812,Shoes,3.894939
1811,Gloves,3.862424
1811,T-shirt,3.6003752
1811,Socks,3.598391
1810,Socks,3.3774805
1810,Blouse,3.3377912
1810,Shorts,3.2174058
1809,Hoodie,4.0915236
1809,Dress,4.083199
1809,Pants,3.9821706
1808,Sandals,3.778782
1808,Dress,3.693746
1808,Skirt,3.4365456
1807,Scarf,3.176436
1807,Hoodie,3.171791
1807,Jewelry,3.0134795
1806,Jacket,3.7348795
1806,Shorts,3.4705179
1806,Gloves,3.339296
1805,Gloves,4.4068933
1805,Hoodie,4.135103
1805,Boots,4.0755033
1804,Shirt,3.2981234
1804,Gloves,3.2641785
1804,Hoodie,3.247965
1803,Skirt,4.0180125
1803,Shoes,3.5184429
1803,Sweater,3.4600782
1802,Scarf,3.5967205
1802,Skirt,3.3241322
1802,Shoes,3.3006823
1801,Backpack,4.204938
1801,T-shirt,4.0281577
1801,Boots,4.0281024
1800,Shoes,4.041401
1800,Blouse,3.8082528
1800,Jeans,3.7372916
1799,Sunglasses,4.0983906
1799,Handbag,3.9301639
1799,Shorts,3.8805912
1798,Gloves,2.9841673
1798,Sneakers,2.9458487
1798,Skirt,2.8632522
1797,Gloves,4.0004015
1797,Scarf,3.4020505
1797,Boots,3.3449707
1796,Sneakers,3.696515
1796,Backpack,3.5961516
1796,Hat,3.5216374
1795,Sandals,3.6789312
1795,Shirt,3.5233681
1795,Hoodie,3.5100298
1794,Scarf,4.074593
1794,Shorts,3.9926567
1794,Backpack,3.844546
1793,Coat,3.1626725
1793,Handbag,3.1527424
1793,Sweater,3.1526828
1792,Shorts,4.084613
1792,Scarf,4.0232067
1792,Boots,3.9931445
1791,Sandals,4.2210493
1791,Socks,3.7887328
1791,Belt,3.785818
1790,Socks,4.08074
1790,Skirt,3.9415967
1790,Sunglasses,3.890729
1789,Jacket,3.8833923
1789,Scarf,3.56932
1789,Skirt,3.3809206
1788,Sunglasses,3.597206
1788,Skirt,3.3827665
1788,Hoodie,3.1245499
1787,T-shirt,4.4271035
1787,Shorts,4.203955
1787,Boots,4.1120176
1786,Dress,3.665496
1786,Boots,3.6206553
1786,Blouse,3.471969
1785,Blouse,3.7329228
1785,Socks,3.5207634
1785,Handbag,3.5145566
1784,Coat,3.569643
1784,Gloves,3.5514517
1784,Blouse,3.4025033
1783,Sweater,3.944964
1783,Hat,3.8019285
1783,Jacket,3.791433
1782,Scarf,4.125746
1782,Jacket,3.7055464
1782,Handbag,3.605606
1781,Sandals,4.1840625
1781,Hat,4.054051
1781,Socks,3.9623756
1780,Belt,3.570889
1780,Boots,3.5169914
1780,Sneakers,3.3604438
1779,Backpack,2.861022
1779,Skirt,2.8138273
1779,Gloves,2.7586975
1778,Boots,3.5251682
1778,Jewelry,3.386788
1778,Belt,3.3520377
1777,Boots,3.7592509
1777,Jeans,3.7506828
1777,Jewelry,3.6313775
1776,Blouse,3.9730244
1776,Skirt,3.5297825
1776,Handbag,3.520873
1775,Skirt,3.8720996
1775,Boots,3.733878
1775,Coat,3.6070118
1774,Boots,3.4996855
1774,Shirt,3.3808174
1774,Dress,3.2282233
1773,Socks,3.5445125
1773,Sweater,3.351631
1773,Belt,3.347899
1772,Scarf,3.96234
1772,Hoodie,3.6056204
1772,Belt,3.4726992
1771,Handbag,3.3705225
1771,Blouse,3.1895638
1771,Sweater,3.0818272
1770,Shorts,3.9434166
1770,Blouse,3.7203214
1770,Jewelry,3.6241586
1769,Dress,3.5915806
1769,Socks,3.5655344
1769,Sneakers,3.5164986
1768,Dress,3.3079398
1768,Shorts,3.1780078
1768,Skirt,3.1618483
1767,Skirt,3.3204033
1767,Sunglasses,3.2923357
1767,Shoes,3.1665688
1766,Gloves,3.8912833
1766,Sneakers,3.347125
1766,Coat,3.317773
1765,Belt,3.7747362
1765,Jewelry,3.5769303
1765,Sunglasses,3.4583383
1764,Shorts,3.7267754
1764,Dress,3.62909
1764,Jeans,3.5109851
1763,Socks,3.817257
1763,Hoodie,3.8047438
1763,Gloves,3.7178862
1762,Scarf,3.1786723
1762,Shirt,3.0366323
1762,Sweater,3.002854
1761,Hat,3.7462833
1761,T-shirt,3.6752596
1761,Sunglasses,3.5251496
1760,Blouse,3.4839737
1760,Jeans,3.3417835
1760,Shoes,3.3162854
1759,T-shirt,3.6188633
1759,Boots,3.3834684
1759,Jeans,3.2787187
1758,Boots,4.1742277
1758,Scarf,4.044139
1758,Sweater,3.9602582
1757,T-shirt,4.059789
1757,Shorts,3.969509
1757,Shirt,3.771059
1756,Jewelry,4.590175
1756,Skirt,4.4567356
1756,Sandals,4.269018
1755,Boots,3.807424
1755,Jeans,3.7166657
1755,Hat,3.7052102
1754,Boots,3.3003032
1754,T-shirt,3.2572954
1754,Jeans,3.2296093
1753,Jacket,3.8736362
1753,Sandals,3.5655146
1753,Shorts,3.5187798
1752,Gloves,3.0950036
1752,Dress,3.0439653
1752,Skirt,2.9722874
1751,Handbag,3.7192948
1751,Jacket,3.5730252
1751,Dress,3.5525098
1750,Shorts,4.0046906
1750,Jeans,3.8795874
1750,Scarf,3.8603354
1749,Boots,4.0519185
1749,Jeans,3.978494
1749,Socks,3.8038683
1748,Sunglasses,3.881522
1748,Shirt,3.7549598
1748,T-shirt,3.6510592
1747,Sweater,4.013512
1747,Sunglasses,3.9737866
1747,Socks,3.945031
1746,Dress,3.4478855
1746,Jeans,3.410163
1746,Boots,3.3987865
1745,Gloves,3.610563
1745,Sneakers,3.4700031
1745,Backpack,3.4202302
1744,Pants,3.8208618
1744,Coat,3.803769
1744,Shoes,3.649749
1743,Scarf,4.149746
1743,Gloves,4.0461435
1743,Shirt,3.9500418
1742,Jeans,4.198053
1742,Sweater,4.1704793
1742,Scarf,4.1215973
1741,T-shirt,3.5731483
1741,Shorts,3.5077822
1741,Boots,3.217792
1740,Skirt,3.2993863
1740,Dress,3.060283
1740,Sandals,3.0438697
1739,Pants,4.2347217
1739,Hat,3.9710102
1739,Gloves,3.8749866
1738,Hat,3.841959
1738,Belt,3.8270988
1738,Shorts,3.7992551
1737,Jewelry,4.0233283
1737,Belt,3.8002694
1737,Sandals,3.690724
1736,Sandals,4.1459994
1736,Jeans,4.1103444
1736,Hat,3.9588041
1735,Skirt,3.298252
1735,Sunglasses,3.2921011
1735,Shoes,3.2253735
1734,Boots,4.558264
1734,Skirt,4.0626655
1734,Sneakers,3.964645
1733,Pants,3.9908757
1733,Backpack,3.823783
1733,Jacket,3.7436779
1732,Socks,3.7457836
1732,Coat,3.7343004
1732,Shoes,3.6943603
1731,Shorts,4.515834
1731,Blouse,3.986145
1731,Jacket,3.9794586
1730,Socks,4.024356
1730,Jeans,3.9332042
1730,Backpack,3.8431768
1729,Hat,4.392561
1729,Boots,4.298883
1729,Sweater,4.278872
1728,Hoodie,3.6685252
1728,Socks,3.6651292
1728,Sweater,3.4676616
1727,Backpack,3.7207758
1727,Shoes,3.6104589
1727,Skirt,3.5127578
1726,Gloves,3.8487039
1726,Jewelry,3.8209732
1726,Jeans,3.6025946
1725,Belt,3.6961825
1725,Sneakers,3.5296688
1725,Jacket,3.3538742
1724,Hat,3.7807996
1724,Socks,3.7070928
1724,Sandals,3.6400118
1723,Shorts,3.8476415
1723,Sunglasses,3.7898579
1723,Sandals,3.630106
1722,Sandals,3.5109315
1722,Gloves,3.495873
1722,Skirt,3.4884503
1721,Backpack,3.7087052
1721,Sneakers,3.685484
1721,Blouse,3.4534109
1720,Jacket,4.077058
1720,Shorts,3.8486562
1720,Dress,3.7748053
1719,Shoes,3.4608753
1719,Shirt,3.3903131
1719,Backpack,3.3642259
1718,Socks,3.1306014
1718,Sunglasses,2.9201279
1718,Shorts,2.8886461
1717,Shoes,4.042215
1717,Socks,3.8947742
1717,Belt,3.8930292
1716,Boots,3.2469163
1716,Pants,3.230492
1716,Sunglasses,3.104223
1715,Scarf,2.5024526
1715,Jacket,2.3027325
1715,Hoodie,2.2213256
1714,Sneakers,3.4771175
1714,Hat,3.3344312
1714,Socks,3.300102
1713,Jacket,3.5459428
1713,Sweater,3.359115
1713,Shorts,3.2363315
1712,Dress,4.192106
1712,Pants,3.8684256
1712,Sunglasses,3.8360696
1711,Jewelry,3.5155194
1711,Shorts,3.4632492
1711,Backpack,3.4500642
1710,Jeans,3.1901195
1710,Sweater,3.0733788
1710,Shoes,3.06371
1709,Gloves,4.151368
1709,Shorts,3.7832513
1709,Hat,3.7667303
1708,Shirt,3.744193
1708,Pants,3.6956575
1708,Scarf,3.654151
1707,T-shirt,3.2819686
1707,Skirt,3.065317
1707,Hoodie,3.0267045
1706,Shoes,3.8009498
1706,Scarf,3.7425125
1706,Sweater,3.432955
1705,Shirt,4.296984
1705,Boots,4.2591815
1705,Shoes,4.0973287
1704,Handbag,3.8017607
1704,Hat,3.5925648
1704,Coat,3.3926191
1703,Skirt,4.225309
1703,Hat,3.9622674
1703,Sweater,3.9573731
1702,Sandals,3.9108834
1702,Hat,3.7186348
1702,Coat,3.6729865
1701,Handbag,4.107453
1701,Sunglasses,3.9139261
1701,Blouse,3.6366796
1700,Jeans,4.232871
1700,Shoes,4.186709
1700,Scarf,4.0857053
1699,Sneakers,4.3624945
1699,Boots,4.0948396
1699,Skirt,4.0646043
1698,Gloves,3.9466608
1698,Hoodie,3.6651418
1698,Sweater,3.5605114
1697,Pants,3.8374891
1697,Coat,3.7283611
1697,Hat,3.7201073
1696,Blouse,4.192248
1696,Shirt,4.070833
1696,Sunglasses,4.039291
1695,Blouse,3.4396603
1695,Dress,3.3408065
1695,Skirt,3.3153358
1694,Jeans,4.2825155
1694,Shoes,4.209258
1694,Boots,4.04032
1693,Belt,4.0639114
1693,Sneakers,3.9912038
1693,Jacket,3.9371843
1692,T-shirt,4.300922
1692,Hoodie,4.270425
1692,Sweater,4.220782
1691,Backpack,4.121891
1691,Jewelry,3.8846178
1691,Socks,3.8776166
1690,Handbag,3.8949826
1690,Jacket,3.7689211
1690,Sweater,3.6735241
1689,Gloves,3.6813257
1689,Sandals,3.591919
1689,Jewelry,3.563635
1688,Jeans,3.872767
1688,Sweater,3.5372756
1688,Shoes,3.5111666
1687,Handbag,3.7792718
1687,Jewelry,3.704297
1687,Socks,3.6788664
1686,Jewelry,3.885387
1686,Skirt,3.6757717
1686,Sandals,3.660767
1685,Scarf,4.432828
1685,Belt,4.1415825
1685,Hoodie,4.0119634
1684,Dress,3.9862263
1684,Jewelry,3.9726224
1684,Skirt,3.6811454
1683,Coat,3.814012
1683,Backpack,3.8051167
1683,Handbag,3.7436562
1682,Handbag,3.5423174
1682,Coat,3.4832315
1682,Hat,3.2873871
1681,Belt,4.0147777
1681,Scarf,3.9579604
1681,Skirt,3.8734028
1680,Blouse,3.712607
1680,Sweater,3.5917327
1680,Pants,3.489826
1679,Backpack,4.3071847
1679,Jewelry,4.0121007
1679,Shorts,3.9820077
1678,Hat,3.2609682
1678,Sandals,3.1577034
1678,Shorts,3.0844862
1677,Coat,3.0293696
1677,Sweater,2.985497
1677,Handbag,2.9713264
1676,Shorts,4.2739396
1676,Coat,4.2218103
1676,Socks,4.1144567
1675,Sandals,3.463671
1675,Sneakers,3.4015584
1675,Belt,3.1756067
1674,Shorts,4.266481
1674,T-shirt,4.259868
1674,Boots,4.128676
1673,Pants,3.795315
1673,Sneakers,3.7851756
1673,Shorts,3.7791169
1672,Shorts,4.1555457
1672,Coat,3.7790594
1672,Handbag,3.691063
1671,Socks,3.8132308
1671,Boots,3.6775644
1671,Backpack,3.3864028
1670,Sandals,3.463999
1670,Sweater,3.3266716
1670,Shoes,3.2844088
1669,Pants,3.8038502
1669,Hat,3.6361158
1669,T-shirt,3.5050073
1668,Socks,4.267687
1668,Boots,4.1705647
1668,Coat,3.427912
1667,Sweater,3.440816
1667,Shoes,3.3376234
1667,Pants,3.3182933
1666,Sneakers,3.3040195
1666,Socks,3.1411202
1666,Sweater,3.0741873
1665,Dress,3.887751
1665,Jewelry,3.8549187
1665,Sunglasses,3.7947888
1664,Handbag,3.4309344
1664,Hat,3.3795733
1664,Sweater,3.3766103
1663,Gloves,4.3192515
1663,Scarf,4.1670365
1663,Sweater,4.1192718
1662,Shorts,3.7226996
1662,Blouse,3.4657981
1662,Shoes,3.2831287
1661,Hoodie,3.5286565
1661,Jacket,3.4831078
1661,Shirt,3.4471676
1660,Boots,3.9854848
1660,Shorts,3.857411
1660,Dress,3.817322
1659,Dress,3.8828485
1659,Belt,3.6078172
1659,Gloves,3.5882504
1658,Backpack,4.0346527
1658,Jacket,3.90864
1658,Dress,3.853038
1657,Shorts,3.8229988
1657,Shirt,3.7114265
1657,Sunglasses,3.6536813
1656,Jewelry,4.9568105
1656,Backpack,4.3763943
1656,Sandals,4.3312645
1655,Shirt,4.336471
1655,Shorts,4.029198
1655,Shoes,3.9604583
1654,Socks,4.0673194
1654,Gloves,4.0302734
1654,Shoes,3.9896948
1652,Skirt,3.4486904
1652,Gloves,3.4152822
1652,Dress,3.3250225
1651,Skirt,4.0757675
1651,Backpack,3.9709616
1651,Shoes,3.9255044
1650,Jacket,4.226609
1650,Shorts,4.1986275
1650,Hat,4.1324754
1649,Boots,3.518602
1649,Jeans,3.4514658
1649,Shirt,3.432835
1648,Belt,3.5651088
1648,Handbag,3.558713
1648,Sweater,3.4391756
1647,Jeans,3.7150016
1647,Sweater,3.704158
1647,Jewelry,3.5012386
1646,T-shirt,3.7219517
1646,Boots,3.5854452
1646,Shirt,3.323682
1645,Handbag,3.4603004
1645,Hat,3.3421454
1645,Shorts,3.268742
1644,Shoes,3.5736542
1644,Jacket,3.5291126
1644,Belt,3.43769
1643,Sandals,3.8157606
1643,Shorts,3.6212149
1643,Hat,3.6120923
1642,Skirt,3.8113
1642,Coat,3.8047876
1642,Shoes,3.794365
1641,Hat,3.6847155
1641,Pants,3.4587948
1641,Coat,3.4461093
1640,Jewelry,3.706258
1640,Handbag,3.2927432
1640,Shorts,3.2419837
1639,Sandals,4.1054587
1639,Skirt,3.9179819
1639,Backpack,3.7708426
1638,Sneakers,3.5800667
1638,Backpack,3.371085
1638,Boots,3.2624302
1637,Shoes,3.7720087
1637,Belt,3.6199803
1637,Hoodie,3.604744
1636,Coat,3.9833987
1636,Hoodie,3.9663606
1636,Jeans,3.7894394
1635,Pants,3.4979181
1635,Boots,3.3573883
1635,Jacket,3.2977912
1634,Backpack,3.5696638
1634,Sneakers,3.327404
1634,Dress,3.319028
1633,Belt,4.34819
1633,Sneakers,4.1819234
1633,Hat,4.158873
1632,Gloves,3.0391464
1632,T-shirt,2.8432589
1632,Socks,2.7975492
1631,Handbag,3.2813456
1631,Hat,2.9428957
1631,Jacket,2.942033
1630,Jewelry,3.9136186
1630,Belt,3.8317847
1630,Sunglasses,3.747857
1629,Backpack,4.094342
1629,Jewelry,4.0701237
1629,Handbag,3.9128816
1628,Handbag,3.5913234
1628,Backpack,3.472665
1628,Belt,3.4163294
1627,Hoodie,3.434098
1627,Coat,3.2261372
1627,Gloves,3.210975
1626,Jewelry,3.5240848
1626,Sunglasses,3.323336
1626,Hat,3.3166919
1625,Scarf,3.7864268
1625,Sunglasses,3.7854404
1625,Socks,3.7343612
1624,Jeans,3.8879585
1624,Sweater,3.7941756
1624,Sunglasses,3.6249382
1623,Hat,4.068465
1623,Belt,4.0299973
1623,Sweater,3.985056
1622,Shoes,3.5711138
1622,Skirt,3.5370378
1622,Sandals,3.4496825
1621,Socks,3.8890023
1621,Sweater,3.8803537
1621,Dress,3.7500482
1620,Shirt,3.713628
1620,Shoes,3.5371456
1620,Gloves,3.4989119
1619,Shirt,4.1679263
1619,Jeans,4.1358304
1619,Shoes,4.07017
1618,Shorts,4.0711637
1618,T-shirt,3.841538
1618,Backpack,3.8268185
1617,Handbag,3.8448286
1617,Blouse,3.6901326
1617,Socks,3.6827562
1616,Gloves,3.0413835
1616,Skirt,2.831931
1616,Dress,2.6368935
1615,Gloves,3.792893
1615,Backpack,3.723001
1615,Shirt,3.654082
1614,Dress,3.3280709
1614,Hat,3.271477
1614,Jacket,3.2673144
1613,Backpack,4.2366047
1613,Gloves,4.112272
1613,Shorts,4.081052
1612,Scarf,3.5270793
1612,Blouse,3.4831107
1612,Boots,3.4679916
1611,Sneakers,3.5550385
1611,Hat,3.51545
1611,Jeans,3.506998
1610,Skirt,4.2089586
1610,Jeans,4.102619
1610,Sunglasses,3.7932217
1609,Coat,4.0781574
1609,Shorts,3.9084973
1609,Jewelry,3.8755445
1608,Boots,3.2995105
1608,Socks,3.2684202
1608,Jeans,3.1165388
1607,Dress,2.450209
1607,Pants,2.3721528
1607,Backpack,2.2776947
1606,Sweater,3.4053879
1606,Coat,3.31911
1606,Scarf,3.282464
1605,Jeans,4.222091
1605,Skirt,4.1598105
1605,Hoodie,4.146967
1604,Scarf,3.625249
1604,Pants,3.5922525
1604,Hat,3.5367975
1603,Scarf,3.1335
1603,Hoodie,3.0403824
1603,Shorts,2.949157
1602,Sneakers,3.2729475
1602,Hoodie,3.2271304
1602,Sandals,3.2139735
1601,Dress,3.685592
1601,Socks,3.6300662
1601,Belt,3.6203518
1600,Boots,3.9803126
1600,Coat,3.8509011
1600,Socks,3.7528124
1599,Skirt,3.4760032
1599,Jacket,3.4175942
1599,Sweater,3.3253486
1598,Hoodie,3.7991493
1598,Socks,3.571417
1598,Gloves,3.4477043
1597,Skirt,3.8323789
1597,Dress,3.825399
1597,Jeans,3.7169943
1596,Sunglasses,3.2575908
1596,Skirt,3.1910615
1596,Sneakers,3.1705472
1595,Belt,3.9303284
1595,Sunglasses,3.912178
1595,Blouse,3.8858466
1594,Shorts,3.9496226
1594,Jewelry,3.9442394
1594,Blouse,3.9281728
1593,Gloves,3.9525049
1593,Boots,3.9209583
1593,Socks,3.8851392
1592,Jewelry,2.9776378
1592,Hat,2.8395524
1592,Shorts,2.815128
