userId,name,predicted_rating
2078,Jacket,3.8424046
2078,Hoodie,3.6969008
2077,Sunglasses,4.061055
2077,Pants,4.0568666
2077,Coat,4.051511
2076,Boots,3.9187837
2076,Scarf,3.6264095
2076,Jewelry,3.4946105
2075,Hoodie,3.2917638
2075,T-shirt,3.1802318
2075,Belt,3.1466007
2074,Sweater,4.0114985
2074,Blouse,3.9992418
2074,Sunglasses,3.9982088
2073,Dress,3.724935
2073,Sneakers,3.6923983
2073,T-shirt,3.6596632
2072,Gloves,3.7407417
2072,Skirt,3.5087755
2072,Handbag,3.437079
2071,Backpack,3.3727958
2071,Boots,3.2209287
2071,Sweater,3.2097924
2070,Belt,3.7875495
2070,Pants,3.4997158
2070,Blouse,3.497479
2069,Hoodie,3.6609845
2069,Skirt,3.6065726
2069,Backpack,3.500646
2068,Socks,3.5510812
2068,Scarf,3.151904
2068,Skirt,3.1059704
2067,Dress,3.9092135
2067,Belt,3.6432388
2067,Backpack,3.5716481
2066,Coat,3.2533176
2066,Gloves,3.2377625
2066,Hoodie,3.191759
2065,Socks,3.1297839
2065,Boots,3.0781689
2065,Skirt,2.9451876
2064,Belt,3.788612
2064,Skirt,3.729475
2064,Boots,3.580084
2063,Pants,3.3816364
2063,Backpack,3.350071
2063,Boots,3.2903543
2062,Hat,3.3159237
2062,Socks,3.1786177
2062,Shirt,3.1757925
2061,Skirt,3.7553186
2061,Sweater,3.5758882
2061,Jeans,3.4794207
2060,Backpack,3.531612
2060,Handbag,3.4849186
2060,Jewelry,3.3838964
2059,Boots,3.680357
2059,Sneakers,3.6103334
2059,Jeans,3.6090324
2058,Blouse,3.931362
2058,Scarf,3.8436613
2058,Boots,3.749164
2057,Jacket,3.7853305
2057,Hat,3.749944
2057,Sneakers,3.6343832
2056,Socks,3.8119426
2056,Shoes,3.3701437
2056,Blouse,3.1383107
2055,Coat,3.261323
2055,Belt,3.2452874
2055,Shoes,3.2325714
2054,Hat,3.8644977
2054,Socks,3.6808774
2054,Skirt,3.625921
2053,Jacket,3.3336704
2053,Handbag,3.1558015
2053,Sneakers,3.1302974
2052,Gloves,3.4907992
2052,Boots,3.4828014
2052,Shoes,3.4540496
2051,Skirt,3.922511
2051,Jeans,3.6525724
2051,Belt,3.5552497
2050,Belt,3.646341
2050,Pants,3.431884
2050,Blouse,3.4176164
2049,Skirt,4.124908
2049,Blouse,3.9259605
2049,Gloves,3.6843376
2048,T-shirt,3.7609828
2048,Boots,3.6687963
2048,Hat,3.5041
2047,Belt,3.8765962
2047,Sandals,3.7486825
2047,Shoes,3.6785069
2046,Gloves,4.0833845
2046,Hoodie,4.0501947
2046,Skirt,3.9606237
2045,Scarf,3.3612087
2045,Blouse,3.2538447
2045,Jacket,3.1461859
2044,Sandals,3.8663037
2044,Jacket,3.5564692
2044,T-shirt,3.5148335
2043,Sneakers,3.6530843
2043,Dress,3.3133013
2043,Boots,3.2178874
2042,Shirt,3.4937875
2042,Shorts,3.4843035
2042,Sneakers,3.3781457
2041,Socks,3.7290583
2041,Boots,3.5948637
2041,Shoes,3.5102863
2040,Sunglasses,2.7753177
2040,Scarf,2.5128982
2040,Shorts,2.5127192
2039,Jewelry,2.5837634
2039,Scarf,2.4867225
2039,Sweater,2.4193444
2038,Jeans,3.9216805
2038,Dress,3.7141547
2038,Sneakers,3.7004213
2037,Belt,3.905108
2037,Sneakers,3.8055646
2037,Shorts,3.7843187
2036,Backpack,3.45466
2036,Sneakers,3.4263022
2036,Coat,3.3109956
2035,Sunglasses,3.6776266
2035,Sweater,3.6339037
2035,Hoodie,3.5117555
2034,Skirt,3.9464767
2034,Belt,3.4999943
2034,Sweater,3.4785047
2033,Sandals,3.7988825
2033,Skirt,3.7766418
2033,Handbag,3.69016
2032,Sweater,4.0226684
2032,Sunglasses,3.9203315
2032,Boots,3.81076
2031,Hat,3.4244168
2031,Shorts,3.3839788
2031,Sweater,3.3460774
2030,Boots,4.012765
2030,Sweater,3.8571324
2030,Jewelry,3.756104
2029,Dress,4.053349
2029,Boots,3.9164712
2029,Hoodie,3.8520513
2028,Shirt,4.3289504
2028,Hat,4.312527
2028,Blouse,4.036021
2027,Hoodie,4.2084007
2027,Shirt,4.0773773
2027,Hat,4.0692754
2026,Jeans,2.8358402
2026,T-shirt,2.6827936
2026,Shoes,2.6186342
2025,Sunglasses,4.167555
2025,Handbag,3.9190211
2025,Shorts,3.9126282
2024,Sweater,3.5474303
2024,Shorts,3.23741
2024,Sunglasses,3.1509979
2023,Gloves,3.6341522
2023,Jacket,3.5627246
2023,Backpack,3.5347488
2022,Sneakers,4.352777
2022,Jewelry,4.2373333
2022,Skirt,4.106366
2021,Socks,3.7048454
2021,Shoes,3.6424851
2021,Boots,3.633774
2020,Sweater,4.3422394
2020,Sandals,4.2282405
2020,Blouse,4.1791544
2019,Sandals,4.1107383
2019,Sneakers,4.0587645
2019,Scarf,3.9678736
2018,Shorts,3.7156937
2018,Sweater,3.5853014
2018,Shoes,3.5556602
2017,Coat,3.5380027
2017,Sneakers,3.5020485
2017,Gloves,3.3181138
2016,Shoes,3.8712096
2016,Sneakers,3.7999296
2016,T-shirt,3.6530123
2015,Hoodie,3.703606
2015,Shoes,3.6631958
2015,Sweater,3.6510403
2014,Hat,3.6692595
2014,Hoodie,3.6375802
2014,Handbag,3.4330533
2013,Jacket,3.9396055
2013,Sweater,3.775196
2013,Shoes,3.671705
2012,Sweater,4.1955905
2012,Shorts,3.7753267
2012,Sunglasses,3.69835
2011,Hoodie,4.0293694
2011,Boots,3.9181376
2011,Blouse,3.861021
2010,Sneakers,4.0247936
2010,Dress,3.8938448
2010,Blouse,3.7054737
2009,Backpack,3.4685392
2009,Sandals,3.4295082
2009,Shorts,3.3837562
2008,Backpack,3.6972926
2008,Pants,3.6674356
2008,Boots,3.625564
2007,Sandals,3.5826206
2007,Jeans,3.4641938
2007,Sweater,3.3409188
2006,Skirt,4.1096277
2006,Hat,4.0712743
2006,Gloves,4.046533
2005,Shirt,2.613722
2005,Sweater,2.4946253
2005,Sneakers,2.473851
2004,Sandals,4.337153
2004,Socks,3.960193
2004,Jeans,3.8400598
2003,Sneakers,3.0441732
2003,Hoodie,2.8978238
2003,Boots,2.8000503
2002,Belt,3.493375
2002,Dress,3.4909487
2002,Shoes,3.3142564
2001,Hat,3.8071318
2001,Sneakers,3.5952468
2001,Backpack,3.5539496
2000,Sweater,3.678651
2000,Sunglasses,3.617583
2000,Shorts,3.6078615
1999,Shorts,3.6932836
1999,Shirt,3.6877387
1999,Sneakers,3.5337076
1998,Sneakers,3.8266635
1998,Belt,3.737187
1998,Hoodie,3.7058554
1997,Scarf,4.075253
1997,Jewelry,3.9955132
1997,Shirt,3.9089112
1996,Skirt,4.1564894
1996,Sandals,3.9721286
1996,Belt,3.9290338
1995,Shirt,3.8281713
1995,Jacket,3.5491138
1995,Pants,3.519882
1994,Sneakers,3.8299596
1994,Socks,3.7736166
1994,Shorts,3.730462
1993,Coat,3.807432
1993,Boots,3.5654426
1993,Jacket,3.5379267
1992,Hoodie,3.8118753
1992,T-shirt,3.7835774
1992,Dress,3.6883373
1991,Jeans,3.8299174
1991,Scarf,3.7981489
1991,Blouse,3.7539527
1990,Backpack,3.8768876
1990,Boots,3.724506
1990,Hat,3.5781903
1989,Jeans,4.24353
1989,Boots,3.804362
1989,Belt,3.7920954
1988,Backpack,3.6588204
1988,Hoodie,3.6412976
1988,Sunglasses,3.6277382
1987,Shorts,3.8377135
1987,Shirt,3.6866074
1987,Sneakers,3.6621866
1986,Shirt,3.5698023
1986,Scarf,3.3958113
1986,Blouse,3.335076
1985,Sandals,3.9749384
1985,Gloves,3.7877977
1985,Sneakers,3.6041381
1984,Shirt,3.9763746
1984,T-shirt,3.892723
1984,Blouse,3.7997696
1983,Jewelry,3.9879744
1983,Sneakers,3.8437219
1983,Shorts,3.72609
1982,Shirt,4.257981
1982,Pants,4.2559824
1982,Shorts,4.2475815
1981,Handbag,3.9120796
1981,Blouse,3.5084705
1981,Shorts,3.4590697
1980,Sandals,3.7794223
1980,Gloves,3.689071
1980,Scarf,3.4161987
1979,Skirt,4.196518
1979,Sandals,3.5832162
1979,Jeans,3.5454905
1978,Shorts,3.549851
1978,Shirt,3.4433312
1978,Sneakers,3.4371796
1977,Scarf,3.1656463
1977,Jacket,3.1595123
1977,Boots,3.1563785
1976,Blouse,2.976329
1976,Gloves,2.9244456
1976,Hat,2.9169872
1975,Jewelry,4.0154634
1975,Coat,3.8769093
1975,Sunglasses,3.803811
1974,Jeans,3.9935288
1974,Dress,3.9767742
1974,T-shirt,3.8810365
1973,Blouse,2.302961
1973,Gloves,2.2832563
1973,Hat,2.2781284
1972,Shirt,4.0070996
1972,Sneakers,3.4243088
1972,Socks,3.3573933
1971,Pants,3.912913
1971,Backpack,3.9087365
1971,Handbag,3.7603579
1970,Hoodie,2.7474003
1970,Skirt,2.725907
1970,Coat,2.7106109
1969,T-shirt,3.558433
1969,Boots,3.196882
1969,Sneakers,3.195829
1968,Sneakers,3.9300704
1968,Pants,3.8233964
1968,Coat,3.7604446
1967,Dress,4.08316
1967,Sneakers,3.9712753
1967,Jeans,3.8579402
1966,Socks,3.6649096
1966,Boots,3.3270102
1966,Scarf,3.209865
1965,Jacket,3.6453013
1965,Shorts,3.5211742
1965,Hat,3.3275423
1964,Socks,4.3417916
1964,Jacket,4.270535
1964,Hoodie,4.136365
1963,Gloves,3.9617739
1963,Sunglasses,3.8615189
1963,Pants,3.663526
1962,Backpack,3.7174375
1962,Pants,3.485601
1962,Jewelry,3.3485103
1961,Sandals,3.8405516
1961,Socks,3.3566027
1961,Blouse,3.343453
1960,Socks,3.7702475
1960,Scarf,3.3738904
1960,Jacket,3.20486
1959,Gloves,3.4569674
1959,Coat,3.454757
1959,Boots,3.449702
1958,Blouse,3.657328
1958,T-shirt,3.5808308
1958,Sandals,3.529358
1957,Sweater,4.022919
1957,Shoes,3.7507958
1957,Shorts,3.7058275
1956,Sweater,3.8838954
1956,Shorts,3.777917
1956,Blouse,3.72556
1955,Dress,4.117531
1955,Belt,4.111495
1955,Boots,4.034376
1954,T-shirt,3.9391093
1954,Shorts,3.9198763
1954,Gloves,3.895764
1953,Boots,3.5017586
1953,Jeans,3.4887772
1953,Hat,3.3801925
1952,Jacket,3.5974169
1952,Boots,3.4266555
1952,Jeans,3.1775339
1951,Hat,3.8492005
1951,Jacket,3.797879
1951,Shorts,3.5668755
1950,Gloves,4.0335326
1950,Sunglasses,3.815258
1950,Shirt,3.6806753
1949,Sunglasses,3.4064772
1949,Hat,3.2526405
1949,Shirt,3.2401547
1948,Jewelry,3.8410478
1948,Jeans,3.7771885
1948,Gloves,3.6990366
1947,Skirt,4.1206274
1947,Backpack,3.9201164
1947,Sneakers,3.9018936
1946,Socks,3.9008763
1946,Sunglasses,3.6205635
1946,Hat,3.5876665
1945,Blouse,3.6656132
1945,Belt,3.5903378
1945,Sweater,3.5498421
1944,Handbag,4.040961
1944,Pants,3.6657822
1944,Skirt,3.6105437
1943,Jeans,2.8625765
1943,Jacket,2.7638817
1943,Shorts,2.6238046
1942,Shorts,3.608352
1942,Backpack,3.4032476
1942,Jacket,3.236387
1941,Hoodie,3.5712354
1941,Handbag,3.4969456
1941,Shirt,3.4799995
1940,Scarf,3.2208142
1940,Hoodie,3.1844566
1940,T-shirt,3.1722748
1939,Boots,3.3640237
1939,Coat,3.3383179
1939,Blouse,3.2841592
1938,Shorts,3.7942228
1938,Shoes,3.7583902
1938,Jacket,3.756952
1937,Skirt,3.7360053
1937,Gloves,3.616243
1937,Handbag,3.6077437
1936,Skirt,4.355245
1936,Sandals,4.130201
1936,Handbag,4.0788026
1935,Coat,3.3836653
1935,Boots,3.2712452
1935,Jewelry,3.2583275
1934,Sweater,3.7172728
1934,Shoes,3.6755142
1934,Jacket,3.6606147
1933,Hat,4.369181
1933,Backpack,4.3353896
1933,Jacket,4.1291733
1932,Boots,2.8640199
1932,Jacket,2.734238
1932,Sunglasses,2.5587413
1931,Belt,3.7874327
1931,Sandals,3.6005056
1931,Dress,3.5187411
1930,Belt,4.275153
1930,Blouse,3.6577926
1930,Skirt,3.5834684
1929,Hoodie,3.4684865
1929,Hat,3.4476936
1929,Shirt,3.3750715
1928,Shorts,3.7250118
1928,Sneakers,3.6579075
1928,Handbag,3.6059737
1927,Scarf,3.1989067
1927,Jacket,3.1903083
1927,Shirt,3.0591118
1926,Socks,3.6148582
1926,Sandals,3.4787335
1926,Sweater,3.3074408
1925,Hat,4.2540507
1925,Jewelry,4.224632
1925,Hoodie,4.041235
1924,Belt,3.7851968
1924,Sneakers,3.5270655
1924,Coat,3.3745966
1923,Handbag,3.9192398
1923,Sunglasses,3.762749
1923,Hat,3.6222818
1922,Shorts,3.5322576
1922,Sweater,3.3567598
1922,Skirt,3.2138765
1921,Sunglasses,3.605644
1921,Backpack,3.5167656
1921,Hoodie,3.2825034
1920,Dress,4.0019255
1920,Skirt,3.8234217
1920,Sneakers,3.7927299
1919,Blouse,4.3748174
1919,Belt,3.967353
1919,T-shirt,3.6366012
1918,Blouse,3.0314186
1918,Sunglasses,3.0243847
1918,T-shirt,2.9040885
1917,Belt,3.9919772
1917,Shoes,3.686278
1917,Sandals,3.6745446
1916,Skirt,3.8743036
1916,T-shirt,3.8360682
1916,Hat,3.8141365
1915,Coat,3.7187526
1915,Boots,3.6139743
1915,Jewelry,3.516104
1914,Hat,3.819109
1914,Boots,3.6820304
1914,T-shirt,3.6528766
1913,Shorts,3.7948189
1913,Shoes,3.7064388
1913,Jacket,3.593108
1912,Pants,3.8524911
1912,Blouse,3.6964433
1912,Hat,3.5687542
1911,Coat,3.9748456
1911,Shorts,3.9603217
1911,Handbag,3.9077506
1910,T-shirt,4.434874
1910,Sneakers,4.3732977
1910,Blouse,4.3471274
1909,Jeans,3.736269
1909,Shoes,3.5566113
1909,Blouse,3.490121
1908,Blouse,3.9152038
1908,Sandals,3.349773
1908,Dress,3.3257232
1907,Hat,3.893481
1907,Sweater,3.8432522
1907,Blouse,3.7578304
1906,Jewelry,4.0715413
1906,Blouse,3.8281946
1906,Dress,3.8011475
1905,Hat,3.5729795
1905,Sneakers,3.3990538
1905,Handbag,3.3172114
1904,Shorts,3.9276571
1904,Coat,3.916892
1904,Gloves,3.856364
1903,Boots,3.0435026
1903,Backpack,2.9601216
1903,Hoodie,2.9472344
1902,Hoodie,3.8258123
1902,Jacket,3.8196092
1902,Sweater,3.7841623
1901,Scarf,3.3529963
1901,Shirt,3.2846026
1901,Jeans,3.2587807
1900,Hoodie,4.2569904
1900,Sandals,4.1908336
1900,Scarf,4.1886234
1899,Jeans,4.0971503
1899,Belt,4.0734797
1899,Skirt,4.024796
1898,Shorts,3.2198777
1898,Handbag,3.1792128
1898,Shoes,3.1256206
1897,Hoodie,4.2956705
1897,Dress,4.121806
1897,Gloves,4.0632133
1896,Belt,4.48614
1896,Dress,4.2856836
1896,Skirt,4.0755644
1895,Jeans,4.146221
1895,Sandals,3.7297103
1895,Skirt,3.5618362
1894,Skirt,3.6976213
1894,Gloves,3.684575
1894,Socks,3.5607648
1893,Boots,3.8263845
1893,Pants,3.7660482
1893,Blouse,3.6711152
1892,Belt,3.9228845
1892,Skirt,3.9195418
1892,Hoodie,3.7136884
1891,Jeans,3.4708772
1891,Coat,3.39608
1891,Boots,3.335271
1890,Scarf,3.8928037
1890,Handbag,3.863501
1890,Gloves,3.7206767
1889,Blouse,3.8288467
1889,Sunglasses,3.7007241
1889,Backpack,3.5078917
1888,Sweater,4.0992136
1888,Boots,3.985017
1888,Shirt,3.8863642
1887,Hat,4.082123
1887,Jewelry,3.8589475
1887,Skirt,3.7014158
1886,Backpack,3.810417
1886,Skirt,3.563351
1886,Hat,3.4685085
1885,Jeans,4.064962
1885,Sandals,4.003495
1885,Socks,3.9922142
1884,Jacket,3.9600253
1884,Hoodie,3.728078
1884,Hat,3.5844846
1883,Boots,4.2223988
1883,Coat,4.125152
1883,Dress,3.8879588
1882,Jeans,4.000669
1882,Skirt,3.9517748
1882,Boots,3.6022248
1881,Hat,3.0380356
1881,T-shirt,2.7793624
1881,Socks,2.7618315
1880,Belt,3.7548862
1880,Blouse,3.5639784
1880,Sneakers,3.5386786
1879,Hat,4.366072
1879,Gloves,4.156234
1879,Shirt,4.095682
1878,Sunglasses,3.4402938
1878,Shorts,3.0632968
1878,Jewelry,3.0294278
1877,Jacket,4.072416
1877,Hat,3.72782
1877,Jewelry,3.7230148
1876,Scarf,4.171109
1876,Hoodie,4.024158
1876,Shirt,3.979122
1875,Sneakers,4.093951
1875,Shirt,3.9634047
1875,Coat,3.8411407
1874,Sunglasses,3.566821
1874,Socks,3.5013943
1874,Shorts,3.4338658
1873,Hoodie,4.2762623
1873,Hat,3.8415606
1873,Socks,3.7746518
1872,Dress,2.6528034
1872,Coat,2.6438258
1872,Pants,2.5991683
1871,T-shirt,3.9766912
1871,Boots,3.8683264
1871,Hat,3.7281723
1870,Sunglasses,3.4272368
1870,Dress,3.3472607
1870,Jewelry,3.2409744
1869,Coat,3.9887385
1869,Sunglasses,3.9062123
1869,Jewelry,3.8084552
1868,Jewelry,3.1826906
1868,Sunglasses,3.1286466
1868,Dress,3.074457
1867,Boots,3.98973
1867,Sweater,3.716088
1867,Backpack,3.534728
1866,Gloves,4.232038
1866,Hat,3.9927757
1866,Sunglasses,3.9827795
1865,Sandals,3.8754187
1865,Jewelry,3.6990194
1865,Pants,3.4730365
1864,Belt,4.0937796
1864,Hoodie,4.081242
1864,Skirt,4.011768
1863,Skirt,4.2730875
1863,Sunglasses,3.8819187
1863,Handbag,3.8194947
1862,Belt,3.6036882
1862,Sunglasses,3.3480616
1862,Coat,3.2757847
1861,Boots,3.7437248
1861,Shirt,3.6996424
1861,Hat,3.6305099
1860,Gloves,4.06831
1860,Backpack,3.9998894
1860,Dress,3.8570373
1859,Boots,3.8864942
1859,Jewelry,3.879893
1859,Coat,3.8646903
1858,Shirt,3.6177127
1858,Hat,3.559587
1858,Sneakers,3.3144126
1857,Sweater,3.0423107
1857,Jacket,3.0264466
1857,Shirt,2.903988
1856,Boots,3.6065955
1856,T-shirt,3.5749645
1856,Gloves,3.4160447
1855,Socks,3.0825276
1855,Boots,3.0226114
1855,Blouse,2.8825014
1854,Skirt,3.3314803
1854,Jeans,3.0755076
1854,Belt,3.0562553
1853,Belt,3.9727573
1853,Sneakers,3.7652283
1853,Hoodie,3.7295976
1852,Socks,3.6019266
1852,Pants,3.540979
1852,Handbag,3.5042517
1851,Jeans,4.08828
1851,Skirt,3.7891896
1851,Sweater,3.4461334
1850,Blouse,3.6895235
1850,Jewelry,3.633934
1850,Sandals,3.5821779
1849,Hat,3.6321833
1849,Hoodie,3.626329
1849,Pants,3.5795121
1848,Socks,4.1513114
1848,Coat,3.9977882
1848,Backpack,3.9635715
1847,Jacket,3.6973445
1847,T-shirt,3.572362
1847,Hat,3.4935858
1846,Sunglasses,4.7491765
1846,Shirt,4.170321
1846,Hoodie,4.0969234
1845,Jeans,3.179937
1845,T-shirt,3.135187
1845,Sandals,3.0912473
1844,Hat,3.9408455
1844,Jewelry,3.9383228
1844,Backpack,3.7351544
1843,Backpack,3.9236732
1843,Pants,3.9180002
1843,Hat,3.719315
1842,Belt,4.251116
1842,Scarf,4.2126255
1842,Blouse,4.0974145
1841,Shoes,3.8601522
1841,Dress,3.8473954
1841,Socks,3.627936
1840,Shoes,3.8378086
1840,Gloves,3.6202915
1840,Pants,3.6160445
1839,Scarf,3.6750202
1839,Jewelry,3.5764484
1839,Shirt,3.514942
1838,Jeans,3.5311115
1838,Skirt,3.4139469
1838,Boots,3.1215065
1837,T-shirt,4.506721
1837,Hat,4.2130857
1837,Jeans,4.188046
1836,Sneakers,3.636712
1836,T-shirt,3.4150162
1836,Dress,3.398574
1835,Hat,3.9521997
1835,T-shirt,3.8244126
1835,Dress,3.725768
1834,Sweater,3.894047
1834,Scarf,3.7080424
1834,Skirt,3.6278358
1833,Scarf,3.5350046
1833,Boots,3.4945436
1833,Gloves,3.4183018
1832,Hat,3.669574
1832,Handbag,3.6529982
1832,Hoodie,3.5973918
1831,Hat,3.7388785
1831,Hoodie,3.390307
1831,Boots,3.3602023
1830,Handbag,4.0738854
1830,Backpack,4.071044
1830,Pants,3.9880545
1829,Shirt,3.3210475
1829,Jeans,3.1863625
1829,Scarf,3.0733757
1828,Backpack,4.263891
1828,Sandals,3.836656
1828,Socks,3.674358
1827,Belt,3.8193963
1827,Handbag,3.69084
1827,Boots,3.682552
1826,T-shirt,4.156852
1826,Sweater,4.0605097
1826,Backpack,3.9790235
1825,Shoes,3.9446065
1825,Socks,3.560624
1825,Belt,3.541407
1824,Sweater,4.008009
1824,Hoodie,3.7174525
1824,Backpack,3.6489642
1823,Socks,4.111333
1823,Boots,4.0793138
1823,Hoodie,4.001761
1822,Jacket,4.1620264
1822,Sneakers,3.9858308
1822,Jewelry,3.9033213
1821,T-shirt,4.0734806
1821,Shoes,3.8372335
1821,Gloves,3.8345532
1820,Sunglasses,4.529345
1820,Coat,4.014026
1820,Shorts,3.8990858
1819,Socks,3.3751976
1819,Shirt,3.2416523
1819,Gloves,3.1965225
1818,Handbag,3.9156199
1818,Backpack,3.864874
1818,Shirt,3.8003469
1817,Shorts,4.395642
1817,Sweater,4.2123594
1817,Shirt,4.1501684
1816,Shorts,3.5289583
1816,Skirt,3.4984381
1816,Belt,3.4910498
1815,Skirt,3.9680583
1815,Jacket,3.7331603
1815,Sweater,3.660063
1814,Socks,2.8613062
1814,Shoes,2.7430608
1814,Sandals,2.5480437
1813,Jacket,3.9311986
1813,Sneakers,3.5252244
1813,Hoodie,3.517229
1812,Boots,3.9021883
1812,Jeans,3.8461123
1812,Coat,3.6229684
1811,Gloves,3.7509232
1811,Sunglasses,3.7067537
1811,Scarf,3.7060194
1810,Jacket,3.5760083
1810,Jeans,3.4261105
1810,Sandals,3.301738
1809,Shoes,4.293128
1809,Backpack,4.2625275
1809,Sweater,4.1798463
1808,Scarf,3.9403987
1808,Sunglasses,3.5981731
1808,Belt,3.5689085
1807,T-shirt,3.1392584
1807,Shoes,3.0701985
1807,Coat,2.8987288
1806,Shirt,3.6998541
1806,Hoodie,3.5749798
1806,Blouse,3.4764645
1805,Boots,4.143959
1805,Skirt,4.118759
1805,Hoodie,4.059896
1804,Sandals,3.5233698
1804,Gloves,3.3159342
1804,Coat,3.260605
1803,Blouse,3.5377278
1803,Pants,3.328348
1803,Boots,3.169776
1802,Shoes,3.7492466
1802,Boots,3.6804354
1802,T-shirt,3.4555867
1801,Jacket,4.233394
1801,Backpack,4.185946
1801,Shorts,3.9976108
1800,Blouse,3.831505
1800,Jeans,3.733458
1800,Sandals,3.6957493
1799,Backpack,3.8054066
1799,Sunglasses,3.7317436
1799,T-shirt,3.7079494
1798,Jeans,2.9967947
1798,Dress,2.9170032
1798,Skirt,2.8767402
1797,Dress,3.7275853
1797,Coat,3.5639846
1797,Scarf,3.5367758
1796,Blouse,3.7299767
1796,Hat,3.6912923
1796,Shorts,3.680542
1795,Sandals,3.9659522
1795,Shoes,3.4566612
1795,T-shirt,3.2690952
1794,T-shirt,4.159911
1794,Jeans,4.019212
1794,Shoes,3.8794289
1793,Belt,3.4019992
1793,Dress,3.2195892
1793,Hoodie,3.072704
1792,Boots,4.2396603
1792,Pants,4.030271
1792,Shoes,4.0261593
1791,Sandals,3.547761
1791,Sweater,3.3970072
1791,Shorts,3.371769
1790,Handbag,4.0709715
1790,Jacket,4.021413
1790,Sneakers,3.993456
1789,Jacket,3.4194002
1789,T-shirt,3.3471665
1789,Scarf,3.3448873
1788,Socks,3.7427673
1788,Blouse,3.6568148
1788,Boots,3.474031
1787,Pants,3.8202832
1787,Handbag,3.7043047
1787,Backpack,3.6918309
1786,Shoes,4.044597
1786,Sweater,3.9265275
1786,Sandals,3.5639803
1785,Hoodie,3.5310664
1785,Hat,3.5259058
1785,Handbag,3.4163034
1784,Dress,3.912528
1784,Jeans,3.8420603
1784,Shorts,3.6884406
1783,Belt,3.8771253
1783,Shirt,3.5756817
1783,Dress,3.5708292
1782,Boots,3.859274
1782,Socks,3.5565808
1782,Sweater,3.4892604
1781,Scarf,4.457716
1781,Gloves,4.1869073
1781,Pants,3.9900577
1780,Shirt,4.055943
1780,Boots,4.049644
1780,Sweater,3.6880581
1779,Skirt,3.0598545
1779,Scarf,2.7982779
1779,Boots,2.790361
1778,Sunglasses,3.2590604
1778,Jewelry,3.239839
1778,Hoodie,3.2362318
1777,Belt,3.524123
1777,Sunglasses,3.4231656
1777,Skirt,3.4170737
1776,Handbag,3.7123857
1776,Sandals,3.6628933
1776,Shorts,3.5845523
1775,Dress,3.8401518
1775,Boots,3.6865444
1775,Blouse,3.6771567
1774,Backpack,3.7076979
1774,Boots,3.349142
1774,Hat,3.3012297
1773,Belt,3.6890152
1773,Blouse,3.6786067
1773,Scarf,3.5769422
1772,Jewelry,3.693235
1772,Scarf,3.604912
1772,Pants,3.496197
1771,Hoodie,3.1743727
1771,Handbag,3.0524075
1771,Shoes,3.028901
1770,Jeans,3.6318512
1770,Jacket,3.569606
1770,Shorts,3.5636735
1769,Scarf,3.8190174
1769,Sweater,3.748978
1769,Sneakers,3.668641
1768,Hat,3.3263054
1768,Backpack,3.2646363
1768,Blouse,3.2250845
1767,Socks,3.5820005
1767,Boots,3.2699518
1767,Scarf,3.1266959
1766,Dress,3.6914177
1766,Skirt,3.55953
1766,Gloves,3.4943898
1765,Sunglasses,3.6282399
1765,Jewelry,3.6169426
1765,Handbag,3.566874
1764,Boots,3.9666455
1764,Backpack,3.8944368
1764,Shirt,3.7905595
1763,Gloves,4.065207
1763,Scarf,3.902344
1763,Shorts,3.843985
1762,Socks,3.087049
1762,Sneakers,3.0490842
1762,Shirt,2.9462814
1761,Socks,3.7132301
1761,Shoes,3.554352
1761,Sandals,3.4097831
1760,T-shirt,3.464462
1760,Hat,3.4372983
1760,Blouse,3.4277313
1759,Boots,3.4379292
1759,Backpack,3.42855
1759,Socks,3.3121102
1758,Sneakers,4.2956333
1758,Sweater,3.9898827
1758,Boots,3.8919704
1757,Pants,3.552402
1757,Socks,3.5148802
1757,Shirt,3.4358144
1756,Coat,4.495148
1756,Pants,4.4124236
1756,Jewelry,4.360401
1755,Boots,3.6498775
1755,Hoodie,3.516636
1755,Belt,3.4898698
1754,Boots,3.37727
1754,Pants,3.2637115
1754,Socks,3.0951202
1753,T-shirt,4.006827
1753,Coat,3.8578207
1753,Hat,3.848143
1752,Jacket,3.3581262
1752,Scarf,3.2932718
1752,Sunglasses,3.249457
1751,Hat,3.7565556
1751,Jacket,3.5590274
1751,Sneakers,3.5400968
1750,Boots,4.1483727
1750,T-shirt,3.9652865
1750,Gloves,3.7954614
1749,Backpack,3.852274
1749,Belt,3.825379
1749,Jewelry,3.7941477
1748,Sneakers,3.5109172
1748,Hat,3.4622548
1748,Sunglasses,3.4050496
1747,Backpack,4.1437116
1747,Sneakers,3.9264307
1747,Jacket,3.877787
1746,Sweater,3.3788674
1746,Backpack,3.338481
1746,Shoes,3.203782
1745,Jeans,3.8813887
1745,Skirt,3.821043
1745,T-shirt,3.3939247
1744,Blouse,3.479713
1744,Sweater,3.4626882
1744,Shorts,3.368923
1743,Sneakers,3.8799295
1743,Coat,3.8569267
1743,Dress,3.77542
1742,Sweater,4.422312
1742,Belt,4.157071
1742,Blouse,4.084287
1741,Backpack,3.559196
1741,Jewelry,3.1854727
1741,Socks,3.1400816
1740,Pants,3.4787273
1740,Boots,3.4094703
1740,Jacket,3.3726923
1739,Skirt,4.4314184
1739,Jeans,4.299197
1739,Hat,4.2551293
1738,Scarf,3.7422667
1738,Shoes,3.6910942
1738,Socks,3.6882625
