userId,name,predicted_rating
1815,Sweater,3.5937629
1814,Sandals,2.9239295
1814,Belt,2.8403587
1814,Gloves,2.7903595
1813,Blouse,3.6335876
1813,Socks,3.6104462
1813,Handbag,3.581204
1812,Jeans,4.332499
1812,Boots,4.217927
1812,Sneakers,4.1533775
1811,Coat,3.8360047
1811,Belt,3.7609167
1811,Backpack,3.6585982
1810,Jeans,3.6142876
1810,Blouse,3.5826342
1810,Shorts,3.4713147
1809,Sneakers,4.127916
1809,Hat,4.119286
1809,Backpack,4.097081
1808,T-shirt,3.7510588
1808,Pants,3.7177289
1808,Backpack,3.7056515
1807,Dress,3.43355
1807,Shoes,3.37931
1807,Jeans,3.1857104
1806,Gloves,3.712369
1806,Shirt,3.4362898
1806,Jewelry,3.3804188
1805,Skirt,4.450011
1805,Hat,4.1658006
1805,Handbag,4.0177217
1804,Shoes,3.3558311
1804,Boots,3.2594666
1804,Hat,3.1636968
1803,Blouse,3.864058
1803,Boots,3.7536323
1803,Pants,3.68202
1802,Jeans,3.4905586
1802,Blouse,3.2550316
1802,T-shirt,3.1497855
1801,Sandals,4.16529
1801,Blouse,4.160566
1801,Backpack,4.137098
1800,Blouse,3.9890993
1800,Jeans,3.5145977
1800,Socks,3.4766226
1799,Skirt,3.800755
1799,Coat,3.7533195
1799,T-shirt,3.682048
1798,Boots,2.9347148
1798,Skirt,2.8533707
1798,Shorts,2.8227832
1797,Boots,3.6853292
1797,Coat,3.6837425
1797,Gloves,3.4357054
1796,Boots,3.9956207
1796,Belt,3.8803134
1796,Shoes,3.8654714
1795,Dress,3.815227
1795,Shoes,3.803559
1795,Sandals,3.7784424
1794,Jeans,4.2127934
1794,Sweater,3.9296184
1794,Pants,3.9039397
1793,Scarf,3.068833
1793,Jewelry,2.9372504
1793,Boots,2.923055
1792,T-shirt,4.206279
1792,Hat,3.946839
1792,Hoodie,3.93368
1791,Shoes,4.1206865
1791,Shorts,3.7791588
1791,Belt,3.763062
1790,Jewelry,4.174196
1790,Dress,3.8200905
1790,Handbag,3.7882416
1789,Scarf,3.5831623
1789,Jacket,3.5528407
1789,Jewelry,3.5468032
1788,Sunglasses,3.8815262
1788,Gloves,3.8185291
1788,Shirt,3.573745
1787,T-shirt,4.094913
1787,Sweater,3.6101925
1787,Sneakers,3.590204
1786,Sandals,3.8665814
1786,Jewelry,3.506298
1786,Shoes,3.4701142
1785,Socks,3.7493277
1785,Jewelry,3.6562395
1785,Sunglasses,3.4942036
1784,Jacket,3.8580644
1784,Shorts,3.8277133
1784,Coat,3.707115
1783,Jewelry,3.6302512
1783,Shirt,3.5895073
1783,Jacket,3.5767832
1782,Dress,3.8377092
1782,Sweater,3.6449122
1782,Hoodie,3.6242561
1781,Boots,4.236405
1781,Scarf,4.1133227
1781,Hoodie,4.094648
1780,Boots,3.7573602
1780,Hoodie,3.6800954
1780,Sneakers,3.5394082
1779,Backpack,3.0638402
1779,Jeans,2.9759142
1779,Boots,2.8412266
1778,Shoes,3.5370862
1778,Handbag,3.4976025
1778,Hoodie,3.3189018
1777,Handbag,3.8257918
1777,Belt,3.4742603
1777,Sandals,3.339444
1776,Jewelry,3.9814095
1776,Boots,3.829808
1776,Sandals,3.826738
1775,Boots,3.9497852
1775,Coat,3.9090364
1775,Shorts,3.8265722
1774,Hat,3.3066807
1774,Skirt,3.1896482
1774,Jewelry,3.1761253
1773,Scarf,3.7010813
1773,Blouse,3.525772
1773,Belt,3.472
1772,Jeans,4.312963
1772,Blouse,3.6983204
1772,Jewelry,3.6527772
1771,Socks,3.5863917
1771,Jacket,3.2178216
1771,Scarf,3.1804466
1770,Shorts,3.9042273
1770,Jeans,3.8282392
1770,Blouse,3.7674527
1769,Sneakers,3.8556771
1769,Shorts,3.772575
1769,Socks,3.6652896
1768,Backpack,3.126112
1768,Gloves,3.0153902
1768,Dress,2.981745
1767,Sunglasses,3.541255
1767,Scarf,3.4258652
1767,Skirt,3.383433
1766,Coat,3.686007
1766,Gloves,3.5357006
1766,Boots,3.4185078
1765,Shirt,3.5013177
1765,Sunglasses,3.4963577
1765,Sweater,3.3701897
1764,Shirt,3.8597255
1764,Gloves,3.7593255
1764,Backpack,3.5821846
1763,Scarf,3.9022863
1763,Belt,3.6739748
1763,Gloves,3.609006
1762,Coat,3.0105886
1762,Scarf,2.9237242
1762,Sneakers,2.9124863
1761,Sandals,3.7572079
1761,Belt,3.623043
1761,Gloves,3.5936306
1760,Blouse,3.681397
1760,Socks,3.3755984
1760,Dress,3.2126482
1759,Skirt,3.4502478
1759,Shirt,3.3039987
1759,Sneakers,3.2816572
1758,Coat,3.9732096
1758,Sneakers,3.7704804
1758,Jewelry,3.7651932
1757,Skirt,3.742199
1757,T-shirt,3.6240933
1757,Dress,3.4766376
1756,Shirt,4.575841
1756,Sweater,4.3248816
1756,Jewelry,4.3071604
1755,Hoodie,3.8032432
1755,T-shirt,3.639776
1755,Boots,3.6079123
1754,Hat,3.5393567
1754,Jeans,3.4561772
1754,Dress,3.3176727
1753,T-shirt,3.7478828
1753,Gloves,3.642962
1753,Blouse,3.5835395
1752,Backpack,3.3807964
1752,Sneakers,3.0555015
1752,Jacket,3.034723
1751,Socks,3.834135
1751,Jewelry,3.6966023
1751,Dress,3.6583767
1750,T-shirt,4.1101136
1750,Jeans,4.039096
1750,Gloves,3.963462
1749,Hoodie,3.908748
1749,Handbag,3.8497405
1749,Shoes,3.805138
1748,T-shirt,3.479839
1748,Shirt,3.4747198
1748,Sneakers,3.3935575
1747,Socks,3.908288
1747,Skirt,3.7451074
1747,Dress,3.7282934
1746,Hoodie,3.1273081
1746,Hat,3.0775995
1746,Backpack,3.061735
1745,Pants,3.785399
1745,Skirt,3.6923268
1745,Jeans,3.637214
1744,Sandals,3.5957415
1744,Backpack,3.533429
1744,Sweater,3.5067916
1743,Pants,3.810881
1743,Handbag,3.6836905
1743,Boots,3.578035
1742,Sneakers,4.4070425
1742,Coat,4.1719217
1742,Scarf,4.141352
1741,Boots,3.293524
1741,Jeans,3.2849658
1741,T-shirt,3.2356453
1740,Jacket,3.2069273
1740,Boots,3.1914835
1740,Shoes,3.1603246
1739,Pants,4.60313
1739,Sandals,4.035062
1739,Jeans,3.9935389
1738,Jeans,3.9109802
1738,Scarf,3.8560634
1738,Hat,3.6830544
1737,T-shirt,3.8575325
1737,Jewelry,3.756097
1737,Shirt,3.6938386
1736,Hoodie,4.1026406
1736,Belt,3.7231517
1736,Blouse,3.5616384
1735,Sunglasses,3.5732675
1735,Scarf,3.5584168
1735,Skirt,3.425208
1734,Coat,4.2647796
1734,Shorts,4.2236075
1734,Boots,3.9445372
1733,Jeans,3.7586432
1733,Pants,3.71646
1733,Backpack,3.4606378
1732,Blouse,3.6732805
1732,Shorts,3.5148752
1732,Sandals,3.4384785
1731,Jeans,4.204666
1731,Sandals,4.204073
1731,Blouse,4.1043577
1730,Hoodie,4.080757
1730,Shoes,3.9419587
1730,Socks,3.788669
1729,Hoodie,4.432927
1729,Jewelry,4.225338
1729,Belt,4.2017484
1728,Socks,3.621917
1728,Gloves,3.4896588
1728,T-shirt,3.36286
1727,Skirt,3.658945
1727,Jeans,3.6262255
1727,Pants,3.6182601
1726,Coat,3.8208237
1726,Dress,3.7120416
1726,Shorts,3.669851
1725,Belt,3.81846
1725,Scarf,3.4926167
1725,Jacket,3.3662994
1724,Belt,4.16251
1724,T-shirt,3.7445571
1724,Boots,3.7315204
1723,Sunglasses,3.796932
1723,Hoodie,3.5477471
1723,Sweater,3.522925
1722,Boots,3.3313076
1722,Gloves,3.3056943
1722,Socks,3.2970645
1721,Dress,3.565435
1721,Sandals,3.474112
1721,Blouse,3.4315283
1720,Pants,4.101914
1720,Backpack,3.9205728
1720,Jewelry,3.9078934
1719,Jeans,3.5623257
1719,Jewelry,3.4379036
1719,Shoes,3.4331748
1718,Shorts,3.064653
1718,Belt,2.9925442
1718,Boots,2.8524215
1717,Jeans,3.9992716
1717,Sunglasses,3.8685024
1717,Jewelry,3.8056521
1716,Hoodie,3.512063
1716,Shorts,3.2422364
1716,Skirt,3.2419336
1715,T-shirt,2.4565222
1715,Gloves,2.3476996
1715,Sweater,2.1675503
1714,Belt,3.4234416
1714,Sneakers,3.296593
1714,Hoodie,3.2594552
1713,Jewelry,3.3829396
1713,Gloves,3.3718607
1713,Shirt,3.3324642
1712,Backpack,4.31201
1712,Jewelry,4.0282583
1712,Jacket,4.0141172
1711,Backpack,3.5237648
1711,Gloves,3.2962956
1711,Sweater,3.259911
1710,Blouse,3.1397867
1710,Sweater,3.090398
1710,Socks,2.8620572
1709,Shorts,3.9776866
1709,Coat,3.826616
1709,Gloves,3.7642481
1708,Pants,3.9617262
1708,T-shirt,3.8780668
1708,Coat,3.8604302
1707,Skirt,3.3123891
1707,Shirt,3.1582189
1707,Blouse,3.1531065
1706,Boots,4.003323
1706,Handbag,3.9507058
1706,Sweater,3.831871
1705,Boots,4.258689
1705,Jewelry,4.0962067
1705,Sweater,4.0705853
1704,Sweater,3.660119
1704,Sneakers,3.466814
1704,Socks,3.465877
1703,Boots,4.456916
1703,Pants,4.429768
1703,Shoes,4.3585544
1702,Sandals,3.7994294
1702,Shoes,3.6570566
1702,Shirt,3.6456642
1701,Socks,3.764552
1701,Sunglasses,3.711829
1701,Sandals,3.6882565
1700,Jeans,4.2684617
1700,Blouse,4.254612
1700,Jacket,4.0406046
1699,Skirt,4.248889
1699,Scarf,4.125543
1699,Boots,4.0785584
1698,Gloves,3.8057518
1698,Coat,3.7368755
1698,Sweater,3.56033
1697,Handbag,3.9747875
1697,Coat,3.8923137
1697,Belt,3.8313158
1696,Sweater,4.251211
1696,Sunglasses,4.1615806
1696,Dress,4.0360312
1695,Sunglasses,3.4903276
1695,Gloves,3.4460802
1695,Socks,3.4202862
1694,Boots,4.3576007
1694,Hat,4.1553288
1694,Blouse,4.092033
1693,Jacket,4.0651293
1693,Belt,3.7018728
1693,Sweater,3.558346
1692,Sweater,4.2094536
1692,Scarf,4.1142254
1692,Backpack,4.0340586
1691,Skirt,3.9251285
1691,Shoes,3.7852423
1691,Socks,3.751721
1690,Gloves,3.7088153
1690,Jeans,3.6827846
1690,Jacket,3.6272724
1689,Sandals,3.8292453
1689,Belt,3.759541
1689,Coat,3.552562
1688,Sweater,3.773808
1688,Socks,3.771713
1688,Backpack,3.7395759
1687,Socks,3.7788107
1687,Handbag,3.752266
1687,Jewelry,3.5792198
1686,Shoes,3.9025152
1686,Jewelry,3.6634285
1686,T-shirt,3.442067
1685,Jeans,4.3160825
1685,Belt,4.067106
1685,Scarf,4.0576096
1684,Backpack,4.148642
1684,Sandals,3.925568
1684,Jewelry,3.9221878
1683,Skirt,3.623073
1683,Coat,3.5840077
1683,Backpack,3.463616
1682,Socks,3.0566027
1682,Shorts,2.9843144
1682,Hat,2.8806336
1681,Scarf,3.6506386
1681,Jewelry,3.6395302
1681,Shirt,3.6084175
1680,Blouse,3.892994
1680,Skirt,3.85204
1680,Socks,3.7549129
1679,Sandals,4.2874484
1679,Backpack,4.151746
1679,Jeans,4.0859857
1678,Belt,3.2334726
1678,Shirt,3.2184694
1678,Hoodie,3.1999457
1677,Scarf,3.0504448
1677,Sandals,2.9674838
1677,Socks,2.9569628
1676,Shorts,4.0879
1676,Sneakers,3.8636904
1676,Blouse,3.828559
1675,Shoes,3.5708842
1675,Sandals,3.3845801
1675,Boots,3.3425455
1674,Jeans,4.23852
1674,Boots,4.0904913
1674,T-shirt,4.0591774
1673,Skirt,3.8399384
1673,Jeans,3.7879066
1673,Sweater,3.7537942
1672,Shorts,4.029947
1672,Sneakers,3.8717282
1672,Shirt,3.8553295
1671,Shoes,3.5779743
1671,Handbag,3.5743628
1671,Shorts,3.5420592
1670,Blouse,3.7568684
1670,Boots,3.6263266
1670,Pants,3.5663579
1669,Pants,3.947705
1669,Jeans,3.6689587
1669,Sandals,3.6672766
1668,Shorts,4.009919
1668,Skirt,3.7529113
1668,Sandals,3.7483745
1667,Scarf,3.7143774
1667,Boots,3.4240482
1667,Sweater,3.3229673
1666,Belt,3.3187382
1666,Sunglasses,3.0362432
1666,Scarf,2.959552
1665,T-shirt,3.7766879
1665,Sunglasses,3.7334275
1665,Jewelry,3.6783319
1664,T-shirt,3.3548439
1664,Blouse,3.3105116
1664,Jewelry,3.2235513
1663,Coat,4.624058
1663,Socks,4.220647
1663,T-shirt,3.9364007
1662,Blouse,3.7387788
1662,Jeans,3.6908019
1662,Shorts,3.6385438
1661,Jewelry,3.5815141
1661,Gloves,3.5234027
1661,Dress,3.4631908
1660,Hat,3.9541702
1660,Jewelry,3.9013686
1660,Shirt,3.8394225
1659,Jacket,3.367598
1659,Scarf,3.3182225
1659,Backpack,3.2870574
1658,Dress,4.323769
1658,Belt,3.863871
1658,Shorts,3.7191596
1657,Jewelry,3.7697163
1657,Coat,3.6964114
1657,Shirt,3.6332521
1656,Hoodie,4.264293
1656,Handbag,3.9826667
1656,Belt,3.9731245
1655,Shoes,4.1596813
1655,Shirt,3.9500012
1655,Sneakers,3.9375713
1654,Sweater,4.1435943
1654,Boots,3.9241457
1654,Backpack,3.891631
1652,Jacket,3.2484012
1652,T-shirt,3.2087643
1652,Boots,3.1765838
1651,Sweater,3.9144354
1651,Skirt,3.8294947
1651,Jacket,3.8028316
1650,Shorts,4.171838
1650,Gloves,4.144336
1650,Shirt,4.1010675
1649,Hat,3.589696
1649,Boots,3.4186578
1649,Jeans,3.4017816
1648,Jacket,3.602427
1648,Jewelry,3.5451157
1648,Shorts,3.4977746
1647,Dress,3.9940941
1647,Socks,3.9709978
1647,Hoodie,3.8503604
1646,Hat,3.6415303
1646,Jewelry,3.2941265
1646,T-shirt,3.1885283
1645,Shorts,3.8580499
1645,Pants,3.525545
1645,Boots,3.4595554
1644,Belt,3.412419
1644,Sunglasses,3.412281
1644,Shoes,3.377376
1643,Hoodie,3.7468517
1643,Belt,3.5782769
1643,Shorts,3.5318787
1642,Scarf,4.194579
1642,Sandals,4.118211
1642,Sunglasses,4.0997186
1641,Coat,3.5681918
1641,Gloves,3.543559
1641,Shoes,3.4258106
1640,Sneakers,3.530729
1640,Shorts,3.529091
1640,Hat,3.420775
1639,Sandals,3.7957883
1639,Shirt,3.7147477
1639,Blouse,3.609852
1638,Hat,3.4342127
1638,Belt,3.371107
1638,Boots,3.3691545
1637,Sunglasses,3.680634
1637,Blouse,3.4680197
1637,Hat,3.467792
1636,Handbag,4.307947
1636,Shoes,4.1108522
1636,Sneakers,3.9434772
1635,Jewelry,3.4246387
1635,Hoodie,3.4224634
1635,Dress,3.4037077
1634,Backpack,3.6425967
1634,Skirt,3.2876976
1634,Blouse,3.2665057
1633,Sunglasses,4.4760337
1633,Belt,4.3083615
1633,T-shirt,4.2622423
1632,Scarf,3.4303432
1632,Coat,3.3557284
1632,Gloves,3.2905998
1631,Sandals,3.0020723
1631,Jeans,2.9822595
1631,Jacket,2.955308
1630,Backpack,4.055555
1630,T-shirt,3.9557488
1630,Sunglasses,3.951274
1629,Sneakers,4.058252
1629,Backpack,3.915664
1629,Shorts,3.7558112
1628,Pants,3.9894502
1628,Sandals,3.751923
1628,Jeans,3.6940925
1627,Gloves,3.4093854
1627,Belt,3.2423785
1627,Handbag,3.1499646
1626,T-shirt,3.402212
1626,Sandals,3.3907456
1626,Belt,3.31968
1625,Coat,3.8106503
1625,Sneakers,3.76164
1625,Shorts,3.7409883
1624,Jacket,3.9443216
1624,Sweater,3.870135
1624,Hat,3.8086069
1623,Jeans,4.383343
1623,Shirt,4.3759875
1623,Dress,4.1623816
1622,Shoes,3.5579376
1622,Blouse,3.4893017
1622,Boots,3.4402592
1621,Hoodie,4.02817
1621,Belt,3.8707979
1621,Sneakers,3.803945
1620,Shoes,3.9799309
1620,Coat,3.7489147
1620,Jeans,3.6357293
1619,Sneakers,4.2721806
1619,Skirt,3.9088886
1619,Sunglasses,3.8589401
1618,Boots,3.9810421
1618,Belt,3.9687626
1618,Backpack,3.9478288
1617,Socks,3.9889698
1617,Jewelry,3.6335013
1617,T-shirt,3.5967596
1616,Boots,3.0513513
1616,Jacket,2.786559
1616,Coat,2.7858448
1615,Gloves,4.108844
1615,Belt,3.9271274
1615,Backpack,3.8009632
1614,Jacket,3.584746
1614,Dress,3.3353605
1614,Hoodie,3.3091068
1613,Backpack,4.476594
1613,Sweater,4.2754693
1613,Pants,4.1664186
1612,Blouse,3.990819
1612,Dress,3.7153187
1612,Hoodie,3.712266
1611,Belt,3.6930497
1611,Shoes,3.672197
1611,Hat,3.6574337
1610,Scarf,4.188329
1610,Sunglasses,4.137021
1610,T-shirt,3.8644533
1609,Sneakers,3.9077926
1609,Jacket,3.6512184
1609,Sweater,3.5468404
1608,Handbag,2.986345
1608,Skirt,2.7102704
1608,Shirt,2.6716716
1607,Backpack,2.530833
1607,Sneakers,2.3145747
1607,Sandals,2.281379
1606,Scarf,3.5403054
1606,Coat,3.4251018
1606,Jewelry,3.2472265
1605,Skirt,4.4490476
1605,Handbag,4.2519965
1605,Hat,4.1338964
1604,Sneakers,3.7023468
1604,Scarf,3.6567628
1604,Sandals,3.6274405
1603,Gloves,3.2516212
1603,Jeans,3.1705933
1603,Sweater,3.13944
1602,Shoes,3.6534226
1602,Dress,3.4169397
1602,Boots,3.291299
1601,Shoes,3.734593
1601,Scarf,3.66595
1601,Sneakers,3.6375618
1600,Boots,4.041023
1600,Sneakers,3.869296
1600,Coat,3.819629
1599,Shirt,3.6436455
1599,Pants,3.4565406
1599,Blouse,3.4475071
1598,Scarf,3.6357265
1598,Backpack,3.6136274
1598,Coat,3.5820024
1597,Gloves,4.1082954
1597,Jacket,3.817998
1597,Backpack,3.7152581
1596,Sunglasses,3.756409
1596,Scarf,3.6306264
1596,Skirt,3.538246
1595,Sunglasses,4.3232636
1595,Sweater,4.0980945
1595,Shirt,3.5317075
1594,Backpack,4.0710435
1594,Blouse,4.0617867
1594,Shirt,3.8741763
1593,Backpack,3.989122
1593,Hoodie,3.898747
1593,Gloves,3.8133862
1592,Shirt,2.9203374
1592,Hat,2.8155115
1592,Sunglasses,2.7464066
1591,Belt,3.0844061
1591,Scarf,2.974592
1591,Jewelry,2.9048452
1590,Pants,3.1031568
1590,Sandals,2.9100137
1590,Belt,2.9088643
1589,Jacket,3.3158317
1589,Gloves,3.0384495
1589,Sweater,2.915628
1588,Dress,4.028013
1588,Shoes,3.940015
1588,Shorts,3.8910732
1587,Backpack,3.9618304
1587,Sunglasses,3.9572666
1587,Scarf,3.942338
1586,Socks,3.5680203
1586,Sunglasses,3.532321
1586,Jewelry,3.4313684
1585,T-shirt,3.9779873
1585,Jewelry,3.9630466
1585,Gloves,3.850211
1584,Hoodie,3.719057
1584,Sunglasses,3.6436129
1584,Boots,3.6185608
1583,Scarf,4.096992
1583,Sneakers,3.9243376
1583,Blouse,3.921724
1582,Sandals,4.1338234
1582,Sweater,4.0709825
1582,Sunglasses,3.9978483
1581,Hat,3.9010506
1581,Belt,3.7276902
1581,Sandals,3.5652928
1580,Sneakers,3.6202166
1580,Scarf,3.570406
1580,Hat,3.540459
1579,Sandals,4.0119734
1579,Belt,3.6339161
1579,Coat,3.579526
1578,Coat,3.7608569
1578,Skirt,3.3374438
1578,Dress,3.292671
1577,Shoes,3.7005997
1577,Jewelry,3.524248
1577,Handbag,3.3185647
1576,Backpack,4.3091135
1576,Boots,3.9862688
1576,T-shirt,3.8845475
1575,Sandals,4.094545
1575,Pants,4.037562
1575,Shoes,4.0118747
1574,Jewelry,3.0312762
1574,Shoes,2.9465528
1574,Scarf,2.9341407
1573,T-shirt,4.040113
1573,Hat,3.7956548
1573,Sweater,3.7842824
1572,Backpack,4.3979454
1572,Jeans,3.9910393
1572,Scarf,3.9749832
1571,Belt,4.284315
1571,Shorts,4.277323
1571,Jeans,4.054625
1570,T-shirt,3.159854
1570,Jeans,3.052502
1570,Gloves,2.9841545
1569,Sandals,4.0406423
1569,Hat,3.849296
1569,Coat,3.8046901
1568,Sunglasses,3.9189858
1568,Socks,3.7583923
1568,Boots,3.4807763
1567,Sunglasses,3.6525378
1567,Skirt,3.4966536
1567,Scarf,3.3499382
1566,Dress,4.121496
1566,Belt,3.9783108
1566,Skirt,3.8780956
1565,Jewelry,3.4726024
1565,Scarf,3.4536867
1565,Hoodie,3.451898
1564,Sandals,3.8719974
1564,Backpack,3.702731
1564,Sneakers,3.6894283
1563,Jeans,3.0438838
1563,Belt,2.9602764
1563,Jewelry,2.9492745
1562,Backpack,4.4164076
1562,Skirt,4.1346855
1562,Sneakers,4.0114717
1561,Sweater,4.3938932
1561,Sunglasses,4.3159704
1561,Shoes,3.710707
1560,Shirt,4.2600155
1560,Jewelry,4.171493
1560,Shoes,4.1307845
1559,Boots,4.6427126
1559,Shorts,4.2184978
1559,Scarf,4.179184
1558,Sunglasses,3.9680543
1558,Shirt,3.7660418
1558,Scarf,3.7466993
1557,Shoes,2.8989103
1557,T-shirt,2.6090703
1557,Skirt,2.5979695
1556,Pants,4.0185676
1556,Boots,3.9914649
1556,Scarf,3.9297504
1555,Sunglasses,4.0442753
1555,Sneakers,3.9609532
1555,Belt,3.9448378
1554,Handbag,4.3732886
1554,Shoes,4.3620644
1554,Boots,3.8526454
1553,Jeans,3.537123
1553,T-shirt,3.4644077
1553,Gloves,3.3336475
1552,Hat,3.8353226
1552,Jewelry,3.772752
1552,Shoes,3.6517563
1551,Hat,3.9724402
1551,Jewelry,3.5884883
1551,Skirt,3.4212584
1550,Skirt,3.6065152
1550,Handbag,3.5339472
1550,Shoes,3.4100485
1549,Handbag,3.0085373
1549,Shoes,2.9357145
1549,Hoodie,2.9129796
1548,Belt,4.0502768
1548,Skirt,3.9362307
1548,Shorts,3.9095073
1547,Skirt,3.4718726
1547,Hat,3.4425092
1547,Shorts,3.4153664
1546,T-shirt,4.0687284
1546,Jewelry,3.9197574
1546,Shirt,3.7552824
1545,Blouse,3.2771623
1545,Jeans,3.1730576
1545,Sandals,3.1012013
1544,Sunglasses,3.0294337
1544,Jewelry,2.9683678
1544,Blouse,2.9246287
1543,Jeans,2.9853697
1543,Pants,2.9799495
1543,Backpack,2.8520863
1542,Backpack,3.6977627
1542,Pants,3.6711812
1542,Jeans,3.6347287
1541,Dress,3.0966578
1541,Shoes,3.0414896
1541,Belt,2.9679508
1540,Scarf,2.6547518
1540,Coat,2.5235424
1540,Sweater,2.5161057
1539,Boots,4.141215
1539,Blouse,3.8899765
1539,Scarf,3.88171
1538,Jewelry,3.8920803
1538,T-shirt,3.83609
1538,Sandals,3.8271756
1537,Hat,4.0725927
1537,Pants,3.8889642
1537,Blouse,3.8593292
1536,Sneakers,3.2810743
1536,Sweater,3.2644231
1536,Jacket,3.2268932
1535,Jeans,3.258988
1535,Boots,3.166676
1535,T-shirt,3.1092825
1534,Dress,3.6937377
1534,Sneakers,3.6241415
1534,Hoodie,3.5952952
1533,Sneakers,3.7253625
1533,T-shirt,3.648208
1533,Jeans,3.6253867
1532,Jewelry,3.52254
1532,Socks,3.4165392
1532,Blouse,3.3038728
1531,Skirt,3.8657625
1531,Hat,3.6099305
1531,Belt,3.4648297
1530,Sunglasses,3.6780527
1530,Scarf,3.4767084
1530,Skirt,3.4632688
1529,Sandals,3.7906613
1529,Shorts,3.7118902
1529,Backpack,3.5755532
1528,Gloves,4.0255537
1528,Jacket,3.9589472
1528,Shirt,3.9037836
1527,Skirt,4.071046
1527,Sweater,4.0270295
1527,Hat,3.9456794
1526,Backpack,4.1792035
1526,Sunglasses,3.918689
1526,Skirt,3.86175
1525,Boots,4.2891927
1525,Sneakers,4.1878695
1525,Jewelry,4.125211
1524,Coat,4.2999315
1524,Hoodie,4.140623
1524,Backpack,3.8159804
1523,Hat,4.0339465
1523,Boots,3.855219
1523,Sandals,3.8314333
1522,Boots,3.8700972
1522,Shoes,3.6474457
1522,Scarf,3.597417
1521,Skirt,3.684982
1521,Gloves,3.6003447
1521,T-shirt,3.5722542
1520,Pants,3.4210925
1520,Jacket,3.2856264
1520,Sweater,3.2217398
1519,Handbag,3.6743329
1519,Shorts,3.6441152
1519,T-shirt,3.577338
1518,Belt,3.3406942
1518,Sandals,3.2481093
1518,T-shirt,3.1644883
1517,Scarf,4.511079
1517,Blouse,4.1870723
1517,Gloves,4.176664
1516,Sunglasses,3.4951704
1516,Sweater,3.4012578
1516,Shoes,3.3887498
1515,Handbag,3.795928
1515,Sneakers,3.792975
1515,Shorts,3.6699111
1514,Sneakers,4.060627
1514,Belt,3.5846963
1514,Pants,3.5461287
1513,Jeans,4.220678
1513,Jacket,3.9436498
1513,Pants,3.928446
1512,Backpack,4.2293587
1512,Belt,3.923762
1512,Coat,3.901025
1511,Sunglasses,4.0000577
1511,Coat,3.7292032
1511,Shoes,3.4836385
1510,Jacket,3.820661
1510,Hoodie,3.5998755
1510,T-shirt,3.5730934
1509,Skirt,3.7232056
1509,Coat,3.7091303
1509,Socks,3.6864214
1508,Jewelry,4.374607
1508,Shoes,4.0580063
1508,Sneakers,3.9442794
1507,Coat,3.7220092
1507,Skirt,3.513842
1507,Dress,3.505388
1506,Coat,3.155428
1506,Jewelry,2.9855218
1506,Sweater,2.8928783
1505,Hat,3.6794932
1505,Sneakers,3.3924966
1505,Jewelry,3.0969594
1504,Shirt,3.8026183
1504,Sweater,3.7458844
1504,Sneakers,3.591676
1503,Sweater,3.9317665
1503,Sneakers,3.728735
1503,Sunglasses,3.696607
1502,Coat,3.366109
1502,Jewelry,3.3624537
1502,Sunglasses,3.2993703
1501,Scarf,4.0133753
1501,Hoodie,4.0041747
1501,Belt,3.9928973
1500,Skirt,4.2426076
1500,Blouse,4.2385654
1500,Jacket,4.059769
1499,Skirt,4.4560146
1499,Belt,4.3099594
1499,Hoodie,4.165654
1498,Sweater,4.1666684
1498,Sneakers,4.161035
1498,Jeans,4.0655093
1497,Gloves,4.4438057
1497,Jewelry,4.4308677
1497,Shirt,4.4146094
1496,Boots,3.8115084
1496,T-shirt,3.7898078
1496,Jacket,3.7233741
1495,Sandals,3.6331813
1495,Dress,3.582727
1495,Shorts,3.3977356
1494,Sneakers,3.103024
1494,Sandals,3.0808196
1494,Skirt,3.0456536
1493,Jewelry,4.230547
1493,Socks,3.903316
1493,Blouse,3.806696
1492,Sweater,3.7667294
1492,Scarf,3.7259579
1492,Hat,3.6738944
1491,Jeans,3.5909104
1491,Sweater,3.521591
1491,T-shirt,3.3092737
1490,T-shirt,3.363778
1490,Sneakers,3.2657712
1490,Belt,3.2452548
1489,Sneakers,3.8197522
1489,Pants,3.511804
1489,Sweater,3.470231
1488,Sweater,3.300034
1488,Socks,3.0646057
1488,Dress,3.0011618
1487,Scarf,4.0201125
1487,Hat,3.888689
1487,Gloves,3.8750963
1486,Sweater,4.2288957
1486,Sneakers,3.9272263
1486,Coat,3.7700083
1485,Pants,4.6519675
1485,Jeans,4.3601947
1485,Belt,4.247118
1484,Sneakers,4.259453
1484,Backpack,4.2016587
1484,Shorts,4.197248
1483,Shirt,4.0902576
1483,Scarf,4.0597444
1483,Jewelry,4.012792
1482,Backpack,4.4022956
1482,Sandals,3.8923757
1482,Jeans,3.7887895
1481,Boots,3.4349985
1481,Coat,3.1346939
1481,T-shirt,3.109472
1480,Belt,3.8623116
1480,Jacket,3.627557
1480,Sunglasses,3.6150818
1479,Scarf,3.8322506
1479,Belt,3.6908002
1479,Sweater,3.6540725
1478,Handbag,3.5256197
1478,Shoes,3.4931006
1478,Boots,3.4925451
1477,Sunglasses,3.7447286
1477,Skirt,3.6397405
1477,Gloves,3.5461318
1476,Skirt,3.7965026
1476,Jacket,3.655727
1476,T-shirt,3.515867
1475,Scarf,4.026313
1475,Sandals,3.88095
1475,Socks,3.8019948
1474,Coat,4.2558165
1474,Belt,3.9583278
