userId,name,predicted_rating
2051,Handbag,3.756064
2050,Jeans,3.8394122
2050,Shirt,3.5719583
2050,Sweater,3.4905407
2049,Sandals,3.895399
2049,Backpack,3.86764
2049,Socks,3.837328
2048,T-shirt,3.82225
2048,Hoodie,3.6683118
2048,Shirt,3.6438437
2047,Sandals,4.083513
2047,Sneakers,3.8949883
2047,Socks,3.868186
2046,Sneakers,4.207354
2046,Sunglasses,4.1306276
2046,Socks,3.8260698
2045,Sweater,4.183214
2045,Scarf,3.5164084
2045,Boots,3.3509262
2044,Backpack,4.424552
2044,Handbag,4.3580036
2044,Sandals,3.8423965
2043,Belt,3.6947987
2043,Blouse,3.591597
2043,Shoes,3.4185395
2042,Shoes,4.15265
2042,Handbag,4.1501575
2042,Jeans,3.4086008
2041,Sweater,4.026937
2041,Dress,3.5741591
2041,Scarf,3.4436352
2040,Gloves,3.2775688
2040,Jewelry,2.6991289
2040,Shoes,2.654937
2039,Boots,2.8479643
2039,Jacket,2.7869976
2039,Hoodie,2.7085607
2038,Belt,3.9510453
2038,Jewelry,3.9325671
2038,Gloves,3.912366
2037,Dress,3.9242241
2037,Shirt,3.7626493
2037,Sweater,3.5358791
2036,Hoodie,4.439111
2036,Boots,3.643368
2036,T-shirt,3.6118307
2035,Socks,4.007679
2035,Sneakers,3.6547346
2035,Sandals,3.625298
2034,Skirt,3.9771738
2034,Hat,3.9601946
2034,Shirt,3.8893075
2033,Socks,3.922677
2033,Blouse,3.906751
2033,Sneakers,3.8306336
2032,Scarf,4.1256676
2032,Belt,3.8833084
2032,Sneakers,3.8816917
2031,Sunglasses,3.9237082
2031,Socks,3.839333
2031,Sneakers,3.521211
2030,Scarf,4.1541243
2030,Sunglasses,3.751849
2030,Shoes,3.6471546
2029,Belt,4.262698
2029,Sneakers,4.128583
2029,Blouse,4.0374446
2028,Shoes,4.469379
2028,Blouse,4.2613854
2028,Shirt,4.200727
2027,Sneakers,4.4560876
2027,Socks,4.3378854
2027,T-shirt,4.243599
2026,Shirt,2.84461
2026,Pants,2.8342402
2026,Shorts,2.8246849
2025,Gloves,4.4271655
2025,Shoes,3.8562038
2025,Jewelry,3.6824846
2024,Socks,3.9539905
2024,Sneakers,3.3765044
2024,Hat,3.1720219
2023,Hat,3.9929647
2023,Jewelry,3.6922877
2023,Skirt,3.5150127
2022,Gloves,4.5522027
2022,Dress,4.3827972
2022,Shoes,4.365281
2021,Skirt,4.1039367
2021,Sweater,3.8429284
2021,Jeans,3.8232596
2020,Shoes,4.468973
2020,Handbag,4.4173107
2020,Socks,4.1055193
2019,Coat,4.0528603
2019,Backpack,3.9382937
2019,Sandals,3.4277487
2018,Sandals,3.7102027
2018,Socks,3.6640105
2018,Sweater,3.5747938
2017,Sandals,3.6798882
2017,Blouse,3.6665924
2017,Backpack,3.6241417
2016,T-shirt,4.194119
2016,Shirt,4.1818686
2016,Belt,3.975407
2015,Sneakers,3.890999
2015,Socks,3.7335413
2015,Sandals,3.4088433
2014,Backpack,4.406868
2014,Coat,3.5944948
2014,Blouse,3.479064
2013,Shorts,3.8344662
2013,Hoodie,3.7400768
2013,Hat,3.6745787
2012,Socks,4.3181586
2012,Sneakers,4.2060347
2012,Shoes,3.831582
2011,Dress,4.2627854
2011,Sweater,4.0861716
2011,Coat,4.0857925
2010,Belt,3.9726985
2010,Blouse,3.9142041
2010,Backpack,3.9021244
2009,Jacket,3.4788218
2009,Pants,3.442396
2009,Sandals,3.4375207
2008,Jacket,4.503398
2008,Sandals,3.7234251
2008,Jeans,3.5433784
2007,Blouse,4.1040845
2007,Belt,3.985624
2007,Gloves,3.9264376
2006,Shoes,4.4540424
2006,Handbag,4.3618884
2006,Sunglasses,4.1413827
2005,Shoes,3.0177932
2005,Handbag,2.869499
2005,Sunglasses,2.5795453
2004,Handbag,4.2924223
2004,Jeans,4.1694613
2004,Shorts,4.167447
2003,Dress,3.227327
2003,Belt,2.9892182
2003,Scarf,2.9707
2002,Sneakers,3.7751055
2002,Skirt,3.7233546
2002,Socks,3.615126
2001,Hoodie,4.372021
2001,T-shirt,4.178917
2001,Dress,4.055141
2000,Socks,4.012614
2000,Sneakers,3.5352857
2000,Hat,3.433648
1999,Shoes,4.386376
1999,Handbag,4.2528825
1999,Gloves,3.689016
1998,Dress,4.0365934
1998,Backpack,3.9966767
1998,Coat,3.7681973
1997,Boots,4.444267
1997,Hoodie,4.137263
1997,Sunglasses,4.123226
1996,Blouse,4.1827307
1996,Sneakers,3.956484
1996,Belt,3.9051805
1995,Shoes,3.8302574
1995,Jeans,3.7439692
1995,Scarf,3.7334158
1994,Shoes,4.4224315
1994,Handbag,4.2613816
1994,Gloves,3.828054
1993,Scarf,4.025681
1993,Sunglasses,3.8872123
1993,Hoodie,3.8807452
1992,Hat,4.186237
1992,Socks,3.9596105
1992,Shorts,3.885259
1991,T-shirt,4.084243
1991,Boots,3.8607674
1991,Belt,3.8563626
1990,Jacket,3.8957913
1990,T-shirt,3.8330388
1990,Backpack,3.8311143
1989,Jacket,4.216114
1989,Pants,3.9936588
1989,Gloves,3.9662151
1988,Hat,3.8851106
1988,Socks,3.8244028
1988,Shorts,3.6714168
1987,Shoes,4.1621675
1987,Handbag,3.858694
1987,Gloves,3.7132113
1986,T-shirt,3.8614008
1986,Jewelry,3.8302116
1986,Handbag,3.8239088
1985,Handbag,4.339598
1985,Shoes,4.1127505
1985,Jeans,3.816248
1984,Hat,4.2282705
1984,Boots,4.1912665
1984,Hoodie,4.118586
1983,Gloves,4.1766944
1983,Dress,4.0594625
1983,Scarf,3.7750123
1982,Handbag,4.5487146
1982,Shoes,4.465593
1982,Jeans,4.318146
1981,Socks,4.301835
1981,Sneakers,4.0754046
1981,Sandals,4.0390224
1980,Handbag,3.7833915
1980,Shoes,3.6529417
1980,Backpack,3.5934887
1979,Blouse,4.103187
1979,Belt,3.8009193
1979,Shoes,3.754344
1978,Shoes,4.2674994
1978,Handbag,4.0755973
1978,Gloves,3.5744226
1977,Jewelry,3.4294868
1977,Handbag,3.174914
1977,Pants,3.1665468
1976,Sunglasses,3.5262096
1976,Coat,3.4316115
1976,Skirt,3.3634696
1975,Gloves,4.301131
1975,Scarf,4.247685
1975,Belt,3.8374984
1974,Blouse,4.3420525
1974,Backpack,4.3216996
1974,Belt,4.2285166
1973,Sunglasses,2.7612987
1973,Coat,2.668124
1973,Skirt,2.597306
1972,Shoes,3.7807412
1972,Hoodie,3.6574774
1972,Boots,3.640321
1971,Jacket,4.218173
1971,Sandals,4.184989
1971,Backpack,3.6499999
1970,Belt,3.5806355
1970,Scarf,3.274192
1970,Dress,3.2727547
1969,Shirt,3.6191096
1969,T-shirt,3.5644555
1969,Hoodie,3.5025594
1968,Belt,3.8667345
1968,Jacket,3.7906244
1968,Sneakers,3.7679353
1967,Belt,4.4626346
1967,Boots,3.9776683
1967,Blouse,3.946424
1966,Sweater,4.1980414
1966,Dress,3.5510924
1966,Shirt,3.3605328
1965,Pants,4.0710607
1965,Shorts,3.7785845
1965,Jewelry,3.5957649
1964,Backpack,4.4616156
1964,Sandals,4.3970647
1964,Coat,4.3547916
1963,Shorts,4.1354012
1963,Hat,4.1318035
1963,Shirt,3.9309454
1962,Hat,3.7816396
1962,Jewelry,3.7332196
1962,Jacket,3.6016166
1961,Handbag,4.056742
1961,Shoes,3.9234118
1961,Jeans,3.2827191
1960,Sweater,4.150973
1960,Dress,3.7989962
1960,Shirt,3.602768
1959,Sunglasses,3.8767123
1959,Scarf,3.829436
1959,Belt,3.6030693
1958,Handbag,3.8571336
1958,Skirt,3.7954354
1958,Hat,3.7737334
1957,Socks,4.3174715
1957,Sandals,4.066303
1957,Sneakers,3.8543344
1956,Socks,3.8741915
1956,Skirt,3.8611817
1956,Belt,3.8376586
1955,Sneakers,4.300015
1955,Sweater,4.06355
1955,Dress,3.9384692
1954,Shirt,4.4742274
1954,Shoes,4.4000416
1954,Jeans,4.2334986
1953,Handbag,4.0321326
1953,Shoes,4.012696
1953,Pants,3.8821695
1952,Scarf,3.7044477
1952,Coat,3.541168
1952,Jewelry,3.4651017
1951,Backpack,3.8638835
1951,Sandals,3.8135524
1951,Coat,3.6936972
1950,Hat,4.277924
1950,Handbag,4.014396
1950,Shoes,3.768206
1949,Gloves,3.667724
1949,Pants,3.5007122
1949,Jewelry,3.4574935
1948,Scarf,4.254467
1948,Pants,4.2529025
1948,Sandals,3.9838831
1947,Sweater,4.3774815
1947,Dress,4.116679
1947,Sandals,3.8889875
1946,Shorts,4.3162594
1946,Pants,3.810001
1946,Hat,3.7128549
1945,Sweater,3.9285004
1945,Jeans,3.7432747
1945,Skirt,3.5840774
1944,Sandals,4.02152
1944,Socks,3.7250702
1944,Backpack,3.6769404
1943,Pants,3.2216017
1943,Shorts,3.16465
1943,Jewelry,3.0043914
1942,Socks,4.029736
1942,Hat,3.9032502
1942,Shoes,3.319729
1941,T-shirt,4.199022
1941,Backpack,3.8901901
1941,Jacket,3.8536835
1940,Coat,3.6912198
1940,Jewelry,3.6876402
1940,Dress,3.668782
1939,Scarf,3.5886846
1939,Jeans,3.557561
1939,Boots,3.3339226
1938,Socks,4.0460315
1938,Sneakers,3.9846404
1938,Shorts,3.8011942
1937,Gloves,4.037055
1937,Jewelry,3.857359
1937,Pants,3.8123856
1936,Blouse,4.5168495
1936,Belt,4.3361907
1936,Gloves,4.172234
1935,Scarf,4.135421
1935,Belt,3.3603966
1935,Boots,3.3353574
1934,Boots,3.9277136
1934,Shorts,3.8951762
1934,Scarf,3.7416077
1933,Hoodie,4.611767
1933,T-shirt,4.341473
1933,Hat,4.2091246
1932,Jewelry,3.2826502
1932,Scarf,3.1992896
1932,Pants,3.1081245
1931,Jeans,3.989763
1931,Skirt,3.7865295
1931,Shirt,3.7211437
1930,Jeans,4.2271566
1930,Sweater,4.005274
1930,Shirt,4.0040936
1929,Socks,3.6736577
1929,Hat,3.6029017
1929,Shirt,3.4476633
1928,Backpack,4.059463
1928,Coat,4.05029
1928,Sandals,4.017913
1927,Boots,3.335617
1927,Jacket,3.2366605
1927,T-shirt,3.232107
1926,Handbag,4.0776443
1926,Shoes,4.0016074
1926,Shorts,3.9068978
1925,Jacket,4.502926
1925,Hoodie,4.4306736
1925,Backpack,4.3992214
1924,Dress,3.851063
1924,Sweater,3.5120833
1924,Backpack,3.4919636
1923,Gloves,4.314261
1923,Jewelry,3.6073143
1923,Shoes,3.5463405
1922,Shoes,3.999045
1922,Handbag,3.6483076
1922,Gloves,3.596139
1921,Hat,4.404025
1921,Skirt,3.6287856
1921,Socks,3.571277
1920,Belt,4.085291
1920,Backpack,3.8273919
1920,Blouse,3.7882655
1919,Jeans,4.188463
1919,Skirt,4.162914
1919,Boots,4.0330853
1918,Skirt,3.3224614
1918,Hat,3.2952025
1918,Coat,3.197371
1917,Sneakers,4.1666417
1917,Socks,3.9579296
1917,Sandals,3.907033
1916,Backpack,4.053964
1916,Blouse,3.9994397
1916,Socks,3.8325021
1915,Scarf,3.9808266
1915,Sweater,3.5266223
1915,Belt,3.4597583
1914,T-shirt,3.9529397
1914,Shirt,3.9464045
1914,Sunglasses,3.9063554
1913,Skirt,3.9124897
1913,Shorts,3.8302162
1913,Jewelry,3.8075492
1912,Jeans,3.8365571
1912,Jewelry,3.618832
1912,Pants,3.513077
1911,Gloves,4.0448785
1911,Backpack,3.8777153
1911,Blouse,3.8691347
1910,Boots,4.354164
1910,Shoes,4.3513913
1910,Handbag,4.3354735
1909,Boots,4.2184043
1909,Belt,3.9090574
1909,Jeans,3.892667
1908,Skirt,4.3149104
1908,Sweater,3.819388
1908,Coat,3.787855
1907,Skirt,4.12678
1907,Backpack,4.0489006
1907,Socks,3.922113
1906,Jeans,4.4132395
1906,Blouse,4.2371798
1906,Handbag,4.1626973
1905,T-shirt,4.002612
1905,Hoodie,3.9625106
1905,Backpack,3.898951
1904,Sunglasses,3.9413557
1904,Coat,3.8845906
1904,Boots,3.8681808
1903,Sweater,3.190547
1903,Shirt,3.1889222
1903,Dress,3.1171346
1902,Backpack,4.245731
1902,Blouse,3.9817004
1902,Socks,3.965338
1901,Blouse,3.4772549
1901,Belt,3.4650176
1901,Boots,3.393265
1900,Sandals,4.4288225
1900,Coat,4.4173837
1900,Backpack,4.213335
1899,Jeans,4.209049
1899,Skirt,4.1891975
1899,T-shirt,4.166692
1898,Gloves,3.3908703
1898,Socks,3.262892
1898,Shoes,3.2036269
1897,Sunglasses,4.3148966
1897,Sneakers,4.207853
1897,Hoodie,4.1825314
1896,Sneakers,4.3663325
1896,Boots,4.340512
1896,Scarf,4.2168164
1895,Pants,3.98987
1895,Blouse,3.9021192
1895,Shorts,3.8031852
1894,Sunglasses,4.6114883
1894,Belt,3.8935728
1894,Shoes,3.8868668
1893,Jeans,4.1732635
1893,Jacket,4.0239677
1893,Sweater,3.9189796
1892,Sneakers,3.7974956
1892,Sweater,3.781611
1892,Dress,3.778251
1891,Belt,4.1281743
1891,Scarf,3.6741204
1891,Boots,3.5917392
1890,Jewelry,3.9317665
1890,Gloves,3.7599425
1890,Pants,3.7433572
1889,Skirt,4.1547494
1889,Socks,4.1532364
1889,Sweater,4.1004367
1888,Shoes,4.2722373
1888,Handbag,4.048071
1888,Gloves,3.9590423
1887,Sunglasses,4.167823
1887,Shoes,4.1031637
1887,Gloves,3.9903731
1886,Jacket,3.949625
1886,Backpack,3.7801409
1886,Jewelry,3.7206903
1885,Blouse,4.465737
1885,Socks,4.1901236
1885,Shoes,4.1782327
1884,Backpack,4.3583736
1884,Sandals,3.7433245
1884,Jacket,3.6481915
1883,Belt,4.3349624
1883,Scarf,4.279322
1883,Boots,4.192465
1882,Blouse,4.0682425
1882,Belt,3.9924898
1882,Gloves,3.840838
1881,Backpack,3.112481
1881,Belt,2.9667773
1881,Blouse,2.9664888
1880,Skirt,3.887254
1880,Shorts,3.6972852
1880,Hat,3.6808896
1879,Sunglasses,4.334501
1879,T-shirt,4.2714005
1879,Hoodie,4.194027
1878,Hat,3.6230757
1878,Jewelry,3.5120983
1878,T-shirt,3.4929693
1877,Hoodie,4.107349
1877,Dress,4.0964527
1877,Sunglasses,3.9536257
1876,Dress,4.4287214
1876,Coat,4.404007
1876,Hat,4.167632
1875,T-shirt,4.403964
1875,Gloves,4.279887
1875,Shoes,4.1487947
1874,Hat,3.9764898
1874,Socks,3.5026488
1874,Shorts,3.3140962
1873,Sunglasses,4.356733
1873,Hoodie,4.319646
1873,Dress,4.102378
1872,Shorts,3.0065982
1872,Belt,2.871818
1872,Pants,2.7664247
1871,Jeans,4.4561567
1871,Shorts,4.1341295
1871,Shirt,4.111024
1870,Skirt,4.491435
1870,Blouse,3.7362826
1870,Belt,3.7180104
1869,Gloves,4.0647573
1869,Dress,4.0579634
1869,Hoodie,3.9894247
1868,Skirt,3.7053216
1868,Coat,3.1445026
1868,Jeans,2.9884691
1867,Hoodie,3.9576807
1867,Jacket,3.9396148
1867,T-shirt,3.81563
1866,Shorts,4.188171
1866,Pants,4.1546636
1866,Hat,4.0326915
1865,Handbag,4.0954614
1865,Shoes,4.088999
1865,Gloves,3.9435418
1864,Backpack,4.320668
1864,Blouse,4.113325
1864,Dress,3.9613516
1863,Blouse,4.51077
1863,Gloves,4.0977054
1863,Belt,3.9572263
1862,Shirt,3.7520227
1862,Dress,3.7282612
1862,Shorts,3.71912
1861,T-shirt,3.8225737
1861,Gloves,3.6802201
1861,Dress,3.6282873
1860,Jewelry,4.361921
1860,Coat,4.086775
1860,Pants,4.0278535
1859,Scarf,4.726466
1859,Belt,3.7748733
1859,Sweater,3.713554
1858,T-shirt,3.7798395
1858,Shirt,3.497916
1858,Hoodie,3.4894538
1857,Boots,3.7022402
1857,Belt,3.4976423
1857,Scarf,3.4567153
1856,Shirt,3.8756254
1856,T-shirt,3.6777513
1856,Dress,3.4132059
1855,Sweater,3.487668
1855,Dress,3.1772013
1855,Shirt,3.1394482
1854,Blouse,3.3127935
1854,Belt,3.141274
1854,Backpack,3.1090128
1853,Dress,3.9333656
1853,Coat,3.7987652
1853,Sweater,3.7309482
1852,Hat,4.071499
1852,Socks,3.933784
1852,Shorts,3.869264
1851,Blouse,4.1476793
1851,Belt,4.0804987
1851,Shorts,3.9006205
1850,Jewelry,3.980987
1850,Pants,3.8013513
1850,Skirt,3.7373343
1849,Jacket,4.1732397
1849,Backpack,4.1070256
1849,Sandals,3.7993946
1848,Shorts,4.308345
1848,Hat,4.1751647
1848,Hoodie,4.167906
1847,Backpack,4.210625
1847,Jacket,3.9041023
1847,Sandals,3.6994257
1846,T-shirt,4.4716673
1846,Hat,4.417326
1846,Gloves,4.3283916
1845,Blouse,3.33779
1845,Skirt,3.1895962
1845,Backpack,3.180224
1844,Jacket,4.252431
1844,Hoodie,3.9286997
1844,Sandals,3.8138006
1843,Jacket,4.0501657
1843,Jeans,3.7030225
1843,Handbag,3.69447
1842,Boots,4.488944
1842,Scarf,4.477886
1842,Jeans,4.2624617
1841,Sneakers,4.111658
1841,Shorts,4.0500894
1841,Hoodie,3.8081234
1840,Shorts,4.287537
1840,Pants,3.76145
1840,Hat,3.694383
1839,Gloves,3.6109142
1839,Hoodie,3.5654988
1839,Belt,3.5622008
1838,Belt,3.7340283
1838,Blouse,3.6816583
1838,Boots,3.2387333
1837,Shirt,4.4101157
1837,T-shirt,4.378417
1837,Hoodie,4.269651
1836,T-shirt,3.6586173
1836,Hoodie,3.6495488
1836,Jacket,3.5671427
1835,Coat,4.2425885
1835,Sunglasses,4.209987
1835,Hoodie,4.19461
1834,Socks,3.95844
1834,Sunglasses,3.8908105
1834,Jewelry,3.8674822
1833,Jewelry,3.7579763
1833,Pants,3.669448
1833,Gloves,3.349338
1832,Backpack,4.0198965
1832,Sandals,3.465839
1832,Gloves,3.3919652
1831,Hoodie,4.248589
1831,T-shirt,4.1045375
1831,Sunglasses,4.02121
1830,Hat,4.520492
1830,Socks,4.251155
1830,Shorts,4.1475167
1829,Coat,3.571434
1829,Skirt,3.5235503
1829,Jewelry,3.4847078
1828,Hat,4.058699
1828,Handbag,3.9117148
1828,Skirt,3.8844516
1827,Socks,4.332223
1827,Sneakers,4.3266954
1827,Shoes,4.307503
1826,Shoes,4.1816688
1826,Handbag,4.1395273
1826,Socks,3.963244
1825,Shorts,4.0355067
1825,Shirt,3.9918292
1825,Hat,3.736166
1824,Socks,4.065648
1824,Blouse,3.8730896
1824,Shoes,3.859815
1823,Sweater,4.301847
1823,Dress,4.1648607
1823,Shirt,4.0800047
1822,Backpack,4.0731697
1822,Shoes,3.8691778
1822,Handbag,3.8002005
1821,Shirt,4.639646
1821,Dress,4.5743256
1821,Skirt,4.3867483
1820,Sunglasses,4.325108
1820,Socks,4.1532354
1820,Shoes,4.131684
1819,Sunglasses,3.5449102
1819,Hat,3.4478064
1819,Shoes,3.3984888
1818,T-shirt,4.1891813
1818,Hoodie,4.0226
1818,Jacket,3.918579
1817,Socks,4.395564
1817,Shoes,4.2506375
1817,Sneakers,4.2147565
1816,Handbag,3.9216657
1816,Shoes,3.8674555
1816,Sweater,3.5992062
1815,Blouse,4.0928354
1815,Backpack,4.092682
1815,Belt,3.7963955
1814,Shorts,3.0666668
1814,Pants,2.7552412
1814,Sweater,2.6786249
1813,Backpack,3.9431114
1813,Coat,3.9235294
1813,Boots,3.809292
1812,Pants,4.3653812
1812,Jacket,4.2152867
1812,Shorts,3.9434352
1811,Belt,3.8770208
1811,Shorts,3.860997
1811,Sunglasses,3.7200937
1810,Pants,3.938751
1810,Jewelry,3.6148732
1810,Sandals,3.524984
1809,Socks,4.388629
1809,Sandals,4.3258796
1809,Shorts,4.2642465
1808,Skirt,3.9312828
1808,Coat,3.7990484
1808,Sandals,3.6483803
1807,Shoes,3.5733292
1807,Handbag,3.5139313
1807,Jeans,3.5014575
1806,T-shirt,4.3287053
1806,Hoodie,3.7303143
1806,Shirt,3.6968498
1805,Scarf,4.4540467
1805,Belt,4.3418746
1805,Dress,4.303358
1804,Scarf,3.5014782
1804,Handbag,3.4727542
1804,Shoes,3.4462585
1803,Jeans,4.0197678
1803,Blouse,3.8086412
1803,Boots,3.7281966
1802,Shirt,4.0497494
1802,Sweater,3.6534839
1802,Jeans,3.5485876
1801,Shirt,4.4933734
1801,Sneakers,4.2670956
1801,Sweater,4.263585
1800,Skirt,4.2214723
1800,Jewelry,3.9055424
1800,Pants,3.782322
1799,Hoodie,4.2625117
1799,T-shirt,4.1303754
1799,Sunglasses,3.9103186
1798,Belt,3.3158913
1798,Blouse,3.0104191
1798,Boots,2.7373352
1797,Belt,3.8664737
1797,Sunglasses,3.7162051
1797,Scarf,3.4366581
1796,Handbag,4.02252
1796,Hat,3.7993305
1796,Shoes,3.7884011
1795,Handbag,4.3112016
1795,Shoes,4.2088065
1795,Sandals,3.7158728
1794,Shirt,4.2584963
1794,Blouse,4.202662
1794,Jeans,4.1041822
1793,Sneakers,3.4062018
1793,Sweater,3.1198752
1793,Socks,3.1054592
1792,Shirt,4.2906027
1792,Jacket,4.2271576
1792,T-shirt,4.161478
1791,Coat,4.2866
1791,Scarf,4.1949177
1791,Dress,4.124203
1790,Backpack,4.060811
1790,Gloves,3.9625187
1790,Shoes,3.8550944
1789,Boots,4.0591073
1789,Jeans,3.7486153
1789,Shirt,3.472652
1788,Sweater,4.2454767
1788,Shirt,3.8354368
1788,Dress,3.8041093
1787,Gloves,4.267841
1787,Jacket,4.1460094
1787,T-shirt,4.0064154
1786,Sneakers,4.1829643
1786,Socks,4.176984
1786,Shoes,3.982592
1785,Backpack,4.0440726
1785,Blouse,3.6298137
1785,Sandals,3.575819
1784,Belt,3.9657702
1784,Socks,3.9494214
1784,Hat,3.929772
1783,Sweater,3.9029245
1783,Shirt,3.8810253
1783,Sneakers,3.7590117
1782,Shirt,4.3064675
1782,Shoes,3.9087875
1782,Jeans,3.8985624
1781,Coat,4.474716
1781,Skirt,4.2243686
1781,Jewelry,4.0968633
1780,Sunglasses,4.094077
1780,Scarf,4.0245533
1780,Coat,3.8787844
1779,Jewelry,3.05772
1779,Blouse,3.051819
1779,Gloves,3.0489542
1778,Dress,3.5809233
1778,Coat,3.4185948
1778,Sweater,3.3898716
1777,Shirt,3.7570262
1777,Sweater,3.7371452
1777,Dress,3.6971118
1776,Shoes,4.053445
1776,Sneakers,4.0493946
1776,Socks,3.990666
1775,Belt,4.1033225
1775,Boots,3.9316468
1775,Blouse,3.8869026
1774,Jacket,3.9664888
1774,Hoodie,3.4730458
1774,Sandals,3.2514434
1773,Boots,3.921798
1773,Scarf,3.7702935
1773,Jeans,3.6965744
1772,Jeans,4.3149667
1772,Boots,4.2538834
1772,Sweater,4.076522
1771,Sneakers,3.7105079
1771,Socks,3.4454618
1771,Sandals,3.397384
1770,Pants,4.325965
1770,Jewelry,3.85982
1770,Shorts,3.7412286
1769,Boots,3.8103743
1769,Hoodie,3.7187788
1769,Jacket,3.7102976
1768,T-shirt,3.4740472
1768,Jewelry,3.4383044
1768,Jeans,3.209649
1767,Sweater,4.1505384
1767,Dress,3.3188148
1767,Scarf,3.1984286
1766,Sunglasses,3.9324696
1766,Belt,3.8105676
1766,Hoodie,3.5109677
1765,Gloves,4.2653065
1765,Jewelry,3.4819844
1765,Shoes,3.4488516
1764,T-shirt,4.19558
1764,Jacket,4.003402
1764,Shirt,3.9099276
1763,Sunglasses,4.474394
1763,Coat,4.1720953
1763,Hoodie,3.6493773
1762,Shoes,3.2244644
1762,Hoodie,3.113131
1762,Sunglasses,3.042831
1761,Shorts,3.9038315
1761,Sweater,3.5354803
1761,Pants,3.5196226
1760,Backpack,3.713931
1760,Skirt,3.6756182
1760,Coat,3.4665067
1759,Jacket,4.038502
1759,Sandals,3.7694907
1759,Jeans,3.5721796
1758,Hoodie,4.191085
1758,Shoes,4.0591793
1758,Boots,4.013359
1757,Jacket,4.0437245
1757,Hat,3.9763663
1757,Hoodie,3.6797013
1756,Gloves,4.6953974
1756,Jeans,4.3853607
1756,Shoes,4.3780613
1755,Jacket,3.8944297
1755,Coat,3.8663125
1755,Sandals,3.7292995
1754,Jacket,3.852869
1754,Jeans,3.524181
1754,Hoodie,3.4323015
1753,Shirt,4.3687477
1753,Jeans,3.9570634
1753,T-shirt,3.8625154
1752,Jewelry,3.6821907
1752,Gloves,3.2643995
1752,Pants,3.2424386
1751,Hoodie,3.9324312
1751,Jacket,3.813665
1751,Boots,3.772408
1750,Shirt,4.2511535
1750,T-shirt,4.141612
1750,Jewelry,3.997477
1749,Dress,4.188078
1749,T-shirt,3.876106
1749,Shirt,3.851646
1748,Hoodie,4.106775
1748,Shorts,3.8481107
1748,Boots,3.6600525
1747,Hoodie,4.1464753
1747,Sunglasses,3.7638896
1747,Jacket,3.7342792
1746,Skirt,3.4265025
1746,Backpack,3.4011984
1746,Hat,3.401186
1745,Blouse,3.9915621
1745,Belt,3.9746823
1745,Boots,3.3571258
1744,Socks,3.7950315
1744,Hat,3.791581
1744,Sunglasses,3.6260476
1743,Belt,4.19878
1743,Pants,4.0798836
1743,Shorts,3.9695215
1742,Boots,4.296014
1742,Sneakers,4.2182593
1742,Hoodie,4.167626
1741,Jacket,3.858214
1741,Hat,3.4722793
1741,Hoodie,3.388556
1740,Jewelry,3.7484224
1740,Pants,3.4714024
1740,Jeans,3.3202744
1739,Belt,4.6849747
1739,Shorts,4.3794413
1739,Blouse,4.3369083
1738,Sweater,4.0750847
1738,Shirt,3.9111712
1738,Jeans,3.8820734
1737,Gloves,3.9834445
1737,Jewelry,3.9740613
1737,Belt,3.9195075
1736,Skirt,4.2017546
1736,Coat,4.0235066
1736,Hat,4.0137186
1735,Sweater,4.072057
1735,Dress,3.315473
1735,Scarf,3.239818
1734,Belt,4.3939323
1734,Sunglasses,4.3239465
1734,Scarf,4.1998534
1733,Blouse,3.9107847
1733,Jeans,3.7969255
1733,Boots,3.7250118
1732,Pants,4.3455367
1732,Shorts,3.895438
1732,Jewelry,3.7030354
1731,Shorts,4.504297
1731,Pants,4.3326426
1731,Hat,4.28059
1730,Skirt,4.0862923
1730,Dress,3.9928088
1730,Coat,3.9870436
1729,T-shirt,4.382389
1729,Backpack,4.337734
1729,Dress,4.317208
1728,Backpack,3.9864533
1728,Sunglasses,3.8839626
1728,Coat,3.8195157
1727,Blouse,4.1798553
1727,Belt,3.7381167
1727,Jeans,3.6725452
1726,Skirt,4.3084216
1726,Belt,4.0600967
1726,Blouse,3.709193
1725,Boots,4.26601
1725,Belt,3.7103121
1725,Hoodie,3.673783
1724,Coat,4.1548586
1724,Jewelry,4.089384
1724,Pants,3.9493346
1723,Jewelry,4.0502768
1723,Coat,3.8651395
1723,Scarf,3.8236654
1722,Backpack,3.796646
1722,Jewelry,3.7796302
1722,Coat,3.6433392
1721,Handbag,4.134624
1721,Shoes,3.7555377
1721,Jeans,3.408097
1720,T-shirt,4.198352
1720,Blouse,4.1346807
1720,Boots,4.1055446
1719,Boots,3.5129907
1719,Jeans,3.3959053
1719,Shoes,3.36829
1718,Coat,3.2047048
1718,Jewelry,3.157288
1718,Pants,3.1121504
1717,Blouse,4.381639
1717,Belt,4.3473945
1717,Boots,4.193252
1716,Socks,3.6570683
1716,Coat,3.5015225
1716,Sneakers,3.430636
1715,Shirt,2.8929143
1715,T-shirt,2.513944
1715,Jeans,2.3665318
1714,Coat,3.564931
1714,Jacket,3.5128493
1714,Hoodie,3.4176953
1713,T-shirt,3.538796
1713,Gloves,3.2725039
1713,Shoes,3.2325063
1712,T-shirt,4.251362
1712,Socks,4.2322803
1712,Hat,4.185368
1711,T-shirt,3.7311146
1711,Jewelry,3.6678038
1711,Gloves,3.548014
1710,Skirt,3.8609664
1710,Coat,3.1322346
1710,Hat,3.0715325
1709,T-shirt,4.3996325
1709,Belt,4.288611
1709,Gloves,4.217071
