userId,name,predicted_rating
2024,Dress,3.1467378
2023,Gloves,3.8279083
2023,T-shirt,3.7197769
2023,Skirt,3.6447754
2022,Coat,4.250954
2022,T-shirt,4.1890054
2022,Belt,4.0037165
2021,Sunglasses,3.7812738
2021,Shoes,3.7701907
2021,Socks,3.6964712
2020,Pants,4.1149206
2020,Gloves,4.040999
2020,Shorts,3.802833
2019,Handbag,3.8317738
2019,Shoes,3.810344
2019,Scarf,3.68771
2018,Coat,3.3912718
2018,Sweater,3.3171377
2018,Scarf,3.2686033
2017,Coat,3.685303
2017,Shorts,3.554432
2017,Gloves,3.3941417
2016,Sneakers,3.5418787
2016,Jeans,3.4322805
2016,Socks,3.3938828
2015,Shirt,3.6183233
2015,Shoes,3.4640117
2015,Sweater,3.4582176
2014,Shoes,3.6706276
2014,Blouse,3.5811563
2014,Dress,3.2509854
2013,Jacket,3.7182145
2013,Dress,3.5439544
2013,T-shirt,3.463689
2012,Pants,3.9560773
2012,Jeans,3.824667
2012,Skirt,3.7296996
2011,Sandals,4.0187674
2011,Hat,3.9123888
2011,Gloves,3.897642
2010,Shoes,4.25643
2010,Socks,3.902475
2010,Handbag,3.8566728
2009,Socks,3.520861
2009,T-shirt,3.5207787
2009,Hat,3.4332945
2008,Boots,3.9657235
2008,T-shirt,3.7712064
2008,Jeans,3.7019088
2007,Sneakers,3.6417093
2007,Backpack,3.5758095
2007,Handbag,3.573376
2006,Shorts,4.101517
2006,Jewelry,3.9943213
2006,Backpack,3.8696694
2005,Sweater,2.4219422
2005,Socks,2.3997295
2005,Jeans,2.3577194
2004,Scarf,3.7893724
2004,Belt,3.7323728
2004,Shoes,3.6615999
2003,Jewelry,3.030853
2003,Socks,2.932631
2003,Jeans,2.8229349
2002,Blouse,3.3953624
2002,Hat,3.3676848
2002,Shirt,3.2875443
2001,Jewelry,4.1851683
2001,Jeans,3.582538
2001,T-shirt,3.5079195
2000,Jeans,3.4712222
2000,Shoes,3.3586514
2000,Pants,3.3557467
1999,Socks,3.7212577
1999,Backpack,3.6584928
1999,Handbag,3.54319
1998,Jewelry,3.8399115
1998,Hoodie,3.7738914
1998,Sunglasses,3.612241
1997,Shorts,3.9751084
1997,Sweater,3.9715066
1997,Jewelry,3.9181652
1996,Shirt,3.7552853
1996,Backpack,3.6501138
1996,Hoodie,3.5225902
1995,Handbag,3.9393988
1995,Blouse,3.6562588
1995,Backpack,3.5460227
1994,Handbag,3.559926
1994,Socks,3.4730694
1994,Sweater,3.3372896
1993,Sandals,4.0334826
1993,T-shirt,3.7599213
1993,Coat,3.6943066
1992,Skirt,3.851242
1992,Sweater,3.6581368
1992,Gloves,3.657119
1991,Shorts,4.078041
1991,Jacket,3.9242382
1991,Gloves,3.8859377
1990,Backpack,3.8153825
1990,Hoodie,3.8146863
1990,Dress,3.626137
1989,Backpack,3.9428823
1989,T-shirt,3.7465017
1989,Boots,3.7446222
1988,Skirt,3.6885316
1988,Gloves,3.55624
1988,Sweater,3.5329907
1987,Backpack,3.836029
1987,Handbag,3.5824013
1987,Sweater,3.525306
1986,Dress,3.6339657
1986,Shorts,3.6307616
1986,Coat,3.5379012
1985,Coat,3.9242353
1985,Gloves,3.8001127
1985,Shoes,3.7554653
1984,Jewelry,4.0327363
1984,Shorts,4.0160866
1984,Belt,3.7006288
1983,T-shirt,4.0423813
1983,Coat,3.995827
1983,Handbag,3.8763263
1982,Socks,4.418941
1982,Sweater,4.369169
1982,Skirt,4.0431657
1981,Backpack,3.8508933
1981,Scarf,3.751255
1981,Hat,3.6424153
1980,Gloves,3.6042452
1980,Scarf,3.4608903
1980,Shorts,3.438239
1979,Skirt,3.5363524
1979,Shorts,3.412554
1979,Shoes,3.3512583
1978,Handbag,3.7025514
1978,Backpack,3.6584778
1978,Sweater,3.609602
1977,Sunglasses,3.478947
1977,Boots,3.246487
1977,Dress,3.2264802
1976,Hat,3.0662868
1976,Sweater,2.9840734
1976,Jewelry,2.9787555
1975,Handbag,4.1241684
1975,Sandals,4.0655575
1975,Shorts,4.023259
1974,Shoes,4.0030503
1974,Shorts,3.8490639
1974,Sunglasses,3.783929
1973,Hat,2.3738315
1973,Jewelry,2.3336704
1973,Sweater,2.327498
1972,Jacket,3.7552843
1972,Backpack,3.5290859
1972,Socks,3.505148
1971,Scarf,3.974553
1971,Boots,3.8067813
1971,T-shirt,3.6450462
1970,Shirt,3.5306046
1970,Jeans,3.236862
1970,Blouse,3.118764
1969,Sneakers,3.5322366
1969,Jeans,3.2176855
1969,Belt,3.1632006
1968,Boots,3.9445167
1968,Jeans,3.824481
1968,Handbag,3.7823544
1967,Shirt,4.0341644
1967,Jeans,3.856873
1967,Boots,3.744558
1966,Jeans,3.473641
1966,Sunglasses,3.4637372
1966,Sandals,3.3924243
1965,Scarf,3.2665715
1965,Jacket,3.0537832
1965,Boots,3.033824
1964,Skirt,4.2263355
1964,Sunglasses,4.1404357
1964,Sneakers,4.008176
1963,Belt,4.066848
1963,Gloves,4.040892
1963,T-shirt,3.726377
1962,Skirt,3.3484595
1962,Socks,3.1066575
1962,Sweater,3.0316
1961,Coat,3.6402864
1961,Backpack,3.302451
1961,Socks,3.1284919
1960,Sunglasses,3.717276
1960,Sneakers,3.62538
1960,Sandals,3.588137
1959,Coat,3.5684714
1959,Sweater,3.4701717
1959,Jewelry,3.4359276
1958,Shorts,3.820893
1958,Shoes,3.6830432
1958,Blouse,3.5711424
1957,Jeans,4.015194
1957,Shoes,4.0016994
1957,Dress,3.8159916
1956,Hat,3.6603792
1956,Shirt,3.5674887
1956,Gloves,3.5571694
1955,Hat,4.108801
1955,Jeans,3.9044347
1955,Hoodie,3.8940344
1954,Blouse,4.3948803
1954,Sneakers,4.3276258
1954,Socks,4.208888
1953,Boots,3.8747275
1953,Jeans,3.73825
1953,Belt,3.6337461
1952,Sandals,3.5799108
1952,Sunglasses,3.506618
1952,Shorts,3.4038174
1951,Scarf,3.664709
1951,Jewelry,3.560763
1951,Hoodie,3.4911056
1950,Gloves,4.2767653
1950,Shorts,3.928839
1950,T-shirt,3.8395882
1949,Hat,3.513462
1949,Belt,3.4554543
1949,Handbag,3.4143164
1948,Handbag,3.570267
1948,Shorts,3.4417553
1948,Socks,3.3032308
1947,Jeans,4.1872015
1947,Sunglasses,4.1729765
1947,Coat,3.9902718
1946,Boots,3.715445
1946,Hat,3.6692755
1946,Jewelry,3.6642272
1945,Sweater,3.6207788
1945,Dress,3.6095703
1945,Shoes,3.5467286
1944,Scarf,4.0398645
1944,Handbag,3.8402965
1944,Coat,3.800769
1943,Skirt,3.0435684
1943,Socks,2.9009771
1943,Scarf,2.8032632
1942,Gloves,3.6876714
1942,T-shirt,3.6535807
1942,Dress,3.6428568
1941,Jacket,3.8068368
1941,Gloves,3.687858
1941,Hoodie,3.6539886
1940,Belt,3.6107366
1940,Dress,3.17706
1940,Blouse,3.168976
1939,Sandals,3.704426
1939,Jacket,3.3655853
1939,Sneakers,3.3207154
1938,Jeans,3.844748
1938,Shoes,3.7137492
1938,Jacket,3.5234256
1937,Backpack,3.9573464
1937,Blouse,3.7653444
1937,Hoodie,3.7580488
1936,Shorts,4.0171113
1936,Handbag,4.012983
1936,Backpack,3.8391488
1935,Sandals,3.8269591
1935,Pants,3.3325088
1935,Handbag,3.104648
1934,Handbag,3.530641
1934,Jacket,3.4934392
1934,Belt,3.4338958
1933,Dress,4.437998
1933,Jeans,4.1473827
1933,Sneakers,4.0695004
1932,Pants,3.0507798
1932,Sunglasses,3.050417
1932,Shorts,2.9512506
1931,Hat,3.7435555
1931,Shirt,3.6622858
1931,Sneakers,3.632989
1930,Socks,3.8983002
1930,Hoodie,3.623511
1930,Sweater,3.5898063
1929,Jeans,3.4912052
1929,Hat,3.4428532
1929,Dress,3.3816993
1928,Sweater,3.7422597
1928,Handbag,3.6396616
1928,Jeans,3.5801678
1927,Jacket,3.3216653
1927,Shorts,3.1973646
1927,Dress,3.0750132
1926,Boots,4.0796175
1926,Handbag,4.0670614
1926,Hat,3.7171972
1925,Jewelry,4.3724422
1925,Hoodie,4.2648234
1925,T-shirt,4.203827
1924,Hoodie,3.712912
1924,Jewelry,3.640191
1924,Coat,3.5883286
1923,Hat,3.9637356
1923,T-shirt,3.9572027
1923,Handbag,3.840986
1922,Blouse,3.3714707
1922,Handbag,3.3579848
1922,Backpack,3.2785916
1921,Skirt,4.033557
1921,Gloves,3.7230763
1921,Shorts,3.443213
1920,Shoes,4.0455775
1920,Blouse,3.9138775
1920,Shorts,3.845219
1919,Sunglasses,3.876682
1919,Socks,3.8295207
1919,Shirt,3.8010423
1918,Gloves,2.8586679
1918,Shoes,2.8464267
1918,Sunglasses,2.8374758
1917,Shirt,3.9464083
1917,Shoes,3.935361
1917,Belt,3.9168234
1916,Shoes,4.1268935
1916,Blouse,3.7458746
1916,Dress,3.7455413
1915,Sandals,3.7005353
1915,Pants,3.3746915
1915,Blouse,3.2455297
1914,Belt,4.162717
1914,Jewelry,3.9549508
1914,Blouse,3.7472434
1913,Scarf,3.4497092
1913,Hat,3.4445531
1913,Sandals,3.3859622
1912,Dress,3.8870468
1912,Socks,3.6743512
1912,Jacket,3.634521
1911,T-shirt,4.200177
1911,Hat,4.0016413
1911,Handbag,3.853886
1910,Shoes,4.436904
1910,Shorts,4.2610784
1910,Coat,4.0873537
1909,Shorts,3.8817363
1909,Jeans,3.8091793
1909,Shirt,3.7903783
1908,Hat,3.8937624
1908,Sunglasses,3.7387543
1908,Sandals,3.401696
1907,Shoes,3.7721052
1907,Hat,3.7090056
1907,Jacket,3.5734253
1906,Backpack,4.05887
1906,Shorts,3.9679587
1906,Blouse,3.7584598
1905,Jacket,3.6186793
1905,Sneakers,3.5623903
1905,Jewelry,3.494574
1904,Coat,4.03388
1904,Sweater,4.0114207
1904,Scarf,3.8350534
1903,Jeans,3.1682613
1903,Hat,3.097761
1903,Sneakers,2.892321
1902,Shoes,4.1050043
1902,Dress,3.7964392
1902,Pants,3.6873806
1901,Shorts,3.4144673
1901,Handbag,3.32339
1901,Belt,3.2918677
1900,Handbag,4.3321347
1900,Blouse,4.178145
1900,Scarf,4.1263027
1899,Jewelry,4.1706753
1899,Hoodie,4.0926285
1899,Gloves,4.066303
1898,T-shirt,3.1719816
1898,Belt,3.1593225
1898,Coat,3.1293433
1897,Hoodie,4.044304
1897,Blouse,4.0306697
1897,Jewelry,3.8375359
1896,Sweater,4.2051625
1896,Shirt,4.1087737
1896,Jacket,4.060822
1895,Scarf,3.5614069
1895,Backpack,3.4732625
1895,Skirt,3.444125
1894,Jewelry,4.052092
1894,Skirt,3.7105024
1894,Sweater,3.7089999
1893,Boots,4.058539
1893,Sneakers,3.6373692
1893,Shoes,3.4905362
1892,Shoes,3.8515496
1892,Shirt,3.6092417
1892,Hoodie,3.5663357
1891,Shirt,3.9777722
1891,Gloves,3.6388948
1891,Shorts,3.608912
1890,Dress,3.8262718
1890,Coat,3.6591134
1890,Scarf,3.5434523
1889,Hat,3.9319253
1889,Sunglasses,3.7931578
1889,Jeans,3.7778041
1888,Backpack,4.1063323
1888,Handbag,3.9358752
1888,Coat,3.720288
1887,Hat,4.121179
1887,Jewelry,4.022447
1887,Skirt,3.9683077
1886,Backpack,3.847261
1886,Boots,3.7422187
1886,Dress,3.7277365
1885,Backpack,3.9368095
1885,Handbag,3.888855
1885,Sneakers,3.8572998
1884,Blouse,3.7025476
1884,Shoes,3.651443
1884,Handbag,3.4763646
1883,Sandals,4.0266356
1883,Pants,3.9182837
1883,Handbag,3.8430264
1882,Backpack,3.7834475
1882,Skirt,3.5545127
1882,Scarf,3.548142
1881,Jewelry,2.8341832
1881,Shoes,2.687239
1881,Hoodie,2.6648664
1880,Hat,3.6860826
1880,Belt,3.6196418
1880,Pants,3.5344577
1879,Jewelry,4.429674
1879,Hoodie,4.212144
1879,Hat,4.0541725
1878,Skirt,3.3323128
1878,Shorts,3.1486225
1878,Socks,2.8775153
1877,Jewelry,4.1116495
1877,Coat,3.7952905
1877,T-shirt,3.7668226
1876,Sandals,4.2092333
1876,Gloves,4.1527863
1876,Handbag,4.094233
1875,Dress,3.8662934
1875,Coat,3.8628805
1875,Jacket,3.7472138
1874,Skirt,3.6405215
1874,Gloves,3.6337237
1874,Socks,3.2685785
1873,Hat,4.135218
1873,Jewelry,4.045326
1873,Hoodie,4.0062633
1872,Boots,2.897736
1872,Shirt,2.793499
1872,Gloves,2.6331296
1871,Sneakers,4.2491875
1871,Shoes,3.820452
1871,Socks,3.7961888
1870,Hat,3.9259071
1870,Sunglasses,3.627638
1870,Shorts,3.5997252
1869,T-shirt,4.1169195
1869,Sandals,3.9083304
1869,Sneakers,3.8627613
1868,Hat,3.3107977
1868,Shorts,3.0745716
1868,Sunglasses,3.0160098
1867,Backpack,3.8227453
1867,Jeans,3.774094
1867,Sneakers,3.7322626
1866,Boots,4.223155
1866,Scarf,4.0269427
1866,T-shirt,3.9706385
1865,Coat,3.6815164
1865,Shoes,3.649101
1865,Belt,3.5874972
1864,Shoes,4.011119
1864,Sneakers,3.937237
1864,Hoodie,3.730535
1863,Handbag,3.7974389
1863,Sneakers,3.7612963
1863,Belt,3.7508492
1862,Jewelry,3.8441422
1862,Belt,3.7681649
1862,T-shirt,3.6905987
1861,Hat,3.7281253
1861,Jewelry,3.5303383
1861,Gloves,3.492101
1860,Shorts,4.0955725
1860,Sunglasses,3.9960883
1860,Backpack,3.937737
1859,Sandals,4.393167
1859,Pants,3.8349822
1859,Handbag,3.577494
1858,Gloves,3.4023879
1858,Jacket,3.39485
1858,Hat,3.2630372
1857,Shorts,3.4026937
1857,Jacket,3.3990657
1857,Pants,3.2185268
1856,Belt,3.8046043
1856,Shorts,3.5595896
1856,Boots,3.3449335
1855,Jeans,3.1055572
1855,Hat,3.030703
1855,Sandals,3.02223
1854,Backpack,2.9754758
1854,Jewelry,2.87368
1854,Hoodie,2.86066
1853,Jeans,3.6320767
1853,Jewelry,3.6277342
1853,Sunglasses,3.6120293
1852,Gloves,3.816243
1852,Sweater,3.7887928
1852,Sneakers,3.6913228
1851,Shirt,4.2959867
1851,Scarf,3.803924
1851,Sneakers,3.7433858
1850,Scarf,3.7985332
1850,Backpack,3.5765572
1850,Sandals,3.4938745
1849,Boots,3.7335994
1849,Shoes,3.7009234
1849,Handbag,3.5960517
1848,T-shirt,4.0742817
1848,Sunglasses,4.0597653
1848,Gloves,4.0411105
1847,Sneakers,3.7024775
1847,Jacket,3.5917294
1847,Blouse,3.4474683
1846,Skirt,4.033964
1846,T-shirt,3.9031935
1846,Shorts,3.8363626
1845,Shoes,3.0272138
1845,Sneakers,2.9802575
1845,Hoodie,2.8657973
1844,Boots,3.8962002
1844,T-shirt,3.8173127
1844,Jewelry,3.8171918
1843,T-shirt,3.791929
1843,Boots,3.7745018
1843,Dress,3.3997
1842,Belt,4.146758
1842,Jacket,4.079397
1842,Sweater,4.0548534
1841,Blouse,3.9867735
1841,Shirt,3.9218898
1841,Hat,3.6593828
1840,Belt,4.0647264
1840,Gloves,3.814961
1840,Hat,3.813271
1839,Shorts,3.6731002
1839,Belt,3.5866704
1839,Jewelry,3.4952972
1838,Shirt,3.6003182
1838,Shorts,3.4492652
1838,Gloves,3.4113672
1837,Dress,3.979463
1837,Scarf,3.937983
1837,Belt,3.919624
1836,Dress,3.6340055
1836,T-shirt,3.5630763
1836,Blouse,3.3425026
1835,Jewelry,4.0836453
1835,Dress,3.976234
1835,Sweater,3.6510637
1834,Dress,3.7922156
1834,Skirt,3.6585617
1834,Hat,3.5649858
1833,Sunglasses,3.485313
1833,Dress,3.4686327
1833,Boots,3.400916
1832,Shoes,3.642722
1832,Handbag,3.4054637
1832,Hat,3.356495
1831,Blouse,3.841344
1831,Belt,3.7763984
1831,Jewelry,3.7562006
1830,Skirt,4.3278527
1830,Gloves,4.085421
1830,Sweater,4.078468
1829,Gloves,3.561098
1829,Handbag,3.4408312
1829,Sandals,3.1493263
1828,Gloves,3.9148998
1828,Shoes,3.7287352
1828,Backpack,3.569058
1827,Blouse,4.2573605
1827,Sweater,3.8855133
1827,Backpack,3.8333533
1826,Shoes,4.2668405
1826,Coat,3.9581037
1826,Jeans,3.94989
1825,Belt,4.1126213
1825,Jewelry,3.6083977
1825,Blouse,3.5454009
1824,Jeans,3.8512135
1824,Hat,3.7877917
1824,Gloves,3.7847607
1823,Sneakers,4.165667
1823,Jeans,4.076147
1823,Blouse,3.907832
1822,Blouse,4.013687
1822,Sneakers,3.8144488
1822,Skirt,3.5716488
1821,Belt,4.7380567
1821,Jeans,4.2724924
1821,Sandals,4.160751
1820,Skirt,4.2190633
1820,Sandals,3.9635177
1820,Coat,3.8810513
1819,Sweater,3.4170203
1819,Skirt,3.365418
1819,Belt,3.2496135
1818,Gloves,3.8447897
1818,Scarf,3.8427947
1818,Jacket,3.690752
1817,Dress,3.8590314
1817,Sweater,3.7749703
1817,Belt,3.61132
1816,Sweater,3.5354543
1816,Coat,3.4608474
1816,Handbag,3.4308798
1815,Sneakers,3.9627767
1815,Shoes,3.7606175
1815,Hoodie,3.7450266
1814,Boots,2.8744578
1814,Hat,2.7495027
1814,Belt,2.7442942
1813,Jacket,3.764991
1813,Pants,3.6283898
1813,Hoodie,3.5856094
1812,Boots,3.9820595
1812,T-shirt,3.7679396
1812,Sandals,3.7429433
1811,Sunglasses,3.6816566
1811,Belt,3.4401433
1811,Scarf,3.3650131
1810,Socks,3.3107545
1810,Scarf,3.2871678
1810,Skirt,3.1177764
1809,Skirt,4.303853
1809,Pants,4.2403274
1809,Hat,4.177786
1808,Dress,3.8958597
1808,Hoodie,3.7358985
1808,Sunglasses,3.620305
1807,Belt,3.6612833
1807,Coat,3.251489
1807,Blouse,3.1008003
1806,Gloves,3.9292228
1806,Hoodie,3.783059
1806,Hat,3.7773578
1805,Jeans,4.06933
1805,Shirt,3.9484463
1805,Coat,3.9444742
1804,Coat,3.6061723
1804,Sandals,3.1977372
1804,Gloves,3.1857088
1803,Shirt,3.7019503
1803,Socks,3.6041894
1803,Sweater,3.4092135
1802,Belt,3.9254541
1802,Sneakers,3.608715
1802,Jeans,3.572043
1801,Jeans,4.27537
1801,Sunglasses,4.003558
1801,Backpack,3.9444132
1800,Hat,3.478238
1800,Socks,3.4254422
1800,Scarf,3.39916
1799,T-shirt,4.1089272
1799,Sneakers,3.777924
1799,Sunglasses,3.5649314
1798,Shirt,3.1128306
1798,Shorts,2.9824357
1798,Shoes,2.835538
1797,Shorts,3.5553873
1797,Shirt,3.4667428
1797,Boots,3.293237
1796,Shoes,3.827001
1796,Gloves,3.5594134
1796,Sweater,3.5359852
1795,Shoes,3.7672865
1795,Coat,3.6735973
1795,Blouse,3.5570817
1794,Sneakers,4.1816816
1794,Belt,4.044531
1794,Shorts,3.916861
1793,Hoodie,3.143737
1793,Shirt,3.1377144
1793,Sweater,3.0268793
1792,Sneakers,4.105571
1792,Belt,4.101045
1792,Boots,4.0817304
1791,Sandals,4.4686933
1791,Sweater,3.644024
1791,T-shirt,3.5324287
1790,Handbag,3.979381
1790,Hat,3.771099
1790,T-shirt,3.7607698
1789,Jacket,3.80985
1789,Shorts,3.4396842
1789,Pants,3.2917967
1788,Sunglasses,3.8119535
1788,Coat,3.6759415
1788,Sandals,3.6411314
1787,T-shirt,4.4926395
1787,Shorts,3.8699627
1787,Boots,3.8143613
1786,Shoes,4.0442185
1786,Shirt,3.8729835
1786,Blouse,3.7599177
1785,Blouse,3.6440282
1785,Shoes,3.5638137
1785,Sneakers,3.3595228
1784,Gloves,3.8869646
1784,Shorts,3.8468413
1784,Shirt,3.8466847
1783,Jacket,3.804898
1783,Sweater,3.7623239
1783,Boots,3.6879315
1782,Belt,4.10982
1782,Sneakers,4.041467
1782,Socks,3.5488987
1781,Dress,4.2462907
1781,Sunglasses,4.0004225
1781,Handbag,3.9510577
1780,Blouse,3.6356263
1780,Gloves,3.3892589
1780,Belt,3.2717137
1779,Backpack,2.8186502
1779,Sunglasses,2.8032014
1779,Dress,2.7526019
1778,T-shirt,3.447063
1778,Jewelry,3.4202282
1778,Hoodie,3.4015007
1777,Socks,3.687493
1777,Jewelry,3.6508973
1777,Backpack,3.6144016
1776,Blouse,3.844349
1776,Jeans,3.645613
1776,Socks,3.6322935
1775,Shirt,4.0515304
1775,Socks,3.574624
1775,Shorts,3.5375962
1774,Boots,3.4552763
1774,Jeans,3.412115
1774,Sneakers,3.2365348
1773,Sweater,3.74026
1773,Belt,3.4797366
1773,Socks,3.453681
1772,Jeans,3.8808563
1772,Belt,3.8399212
1772,Sneakers,3.678218
1771,Blouse,3.3246362
1771,Hoodie,3.2487159
1771,Shirt,3.0806065
1770,Scarf,3.7333412
1770,T-shirt,3.5482411
1770,Skirt,3.5365987
1769,Sweater,3.6369948
1769,Scarf,3.6038213
1769,Jeans,3.6021042
1768,Dress,3.5036817
1768,Socks,3.1844633
1768,Gloves,3.1510913
1767,Jeans,3.3762977
1767,Sunglasses,3.3519707
1767,Sandals,3.2972336
1766,Shorts,3.72598
1766,Jewelry,3.7012792
1766,Coat,3.541199
1765,Hat,3.7937846
1765,Handbag,3.5075607
1765,Shorts,3.4884098
1764,Hoodie,3.8738384
1764,Dress,3.7482152
1764,Boots,3.6685748
1763,Jewelry,3.959363
1763,Dress,3.6361287
1763,Hoodie,3.5656743
1762,Sneakers,3.2556353
1762,Backpack,3.1980822
1762,Blouse,3.1739993
1761,Boots,3.6730776
1761,Sunglasses,3.5420382
1761,Hat,3.5334897
1760,Blouse,3.580936
1760,Shoes,3.4496229
1760,Sneakers,3.3567705
1759,Boots,3.6981375
1759,Jeans,3.5823846
1759,T-shirt,3.257083
1758,Sneakers,4.1409874
1758,Jeans,4.0951176
1758,Backpack,4.0607452
1757,T-shirt,4.072219
1757,Boots,3.6137552
1757,Gloves,3.5852385
1756,T-shirt,4.5460806
1756,Coat,4.5333037
1756,Sandals,4.496332
1755,Handbag,3.8068895
1755,T-shirt,3.7286398
1755,Boots,3.7085145
1754,Boots,3.678999
1754,Jeans,3.5968332
1754,Sneakers,3.3245754
1753,Sneakers,3.988409
1753,Belt,3.9756184
1753,Blouse,3.477302
1752,Dress,3.5017564
1752,Sunglasses,3.370688
1752,Pants,3.049408
1751,Sneakers,3.6669083
1751,Blouse,3.656648
1751,Dress,3.6428864
1750,Dress,3.6148605
1750,Sunglasses,3.6113887
1750,Shorts,3.5696697
1749,Jewelry,4.0118523
1749,T-shirt,4.0054994
1749,Socks,3.9960008
1748,T-shirt,3.9915879
1748,Sneakers,3.9609408
1748,Shirt,3.8942876
1747,Backpack,4.332816
1747,Jacket,4.050298
1747,Dress,3.9518154
1746,Hat,3.3548725
1746,Pants,3.220405
1746,Jeans,3.1620803
1745,Shirt,3.8099003
1745,Shorts,3.4405432
1745,Sneakers,3.3932004
1744,Sweater,3.609509
1744,Jeans,3.3647463
1744,Sandals,3.3554225
1743,Shirt,4.0167265
1743,Scarf,3.8676553
1743,Handbag,3.7593124
1742,Sweater,4.456747
1742,Sunglasses,4.249764
1742,Sneakers,4.1363554
1741,T-shirt,3.6394262
1741,Boots,3.4493723
1741,Skirt,3.2359447
1740,Dress,3.740361
1740,Sunglasses,3.5268126
1740,Hoodie,3.4024208
1739,Skirt,4.283655
1739,Jewelry,4.1733255
1739,Shirt,4.068707
1738,Sunglasses,4.2843304
1738,Belt,3.8608193
1738,Shorts,3.7949173
1737,Belt,3.9752991
1737,T-shirt,3.8510103
1737,Handbag,3.6790576
1736,Sandals,4.164893
1736,Scarf,4.007233
1736,Sunglasses,3.851
1735,Sunglasses,3.3069384
1735,Sandals,3.1889234
1735,Shoes,3.0002012
1734,Gloves,4.208705
1734,Socks,4.0436616
1734,Shorts,3.9369721
1733,Backpack,4.1362333
1733,Sneakers,3.6212888
1733,Shorts,3.5798824
1732,Socks,3.7590823
1732,Jacket,3.4257407
1732,Shirt,3.4006343
1731,Skirt,4.453845
1731,Socks,4.2285137
1731,Shorts,4.204403
1730,Sunglasses,4.013792
1730,Socks,3.9039617
1730,Backpack,3.8797443
1729,Handbag,4.5231614
1729,Gloves,4.361889
1729,Socks,4.1953344
1728,Jewelry,3.7743747
1728,Sweater,3.660468
1728,Hoodie,3.5575905
1727,Sneakers,3.8263962
1727,Backpack,3.594292
1727,Shirt,3.5295582
1726,Hat,3.8159842
1726,Shirt,3.7939239
1726,Shorts,3.7493024
1725,Shorts,3.7062736
1725,Jacket,3.616129
1725,Sweater,3.6014628
1724,Sandals,4.084091
1724,Handbag,4.0453763
1724,Gloves,3.8682268
1723,Sandals,3.9839826
1723,Socks,3.4798687
1723,Skirt,3.4542797
1722,Hoodie,3.4355156
1722,Blouse,3.4231362
1722,Sunglasses,3.422234
1721,Coat,3.5931501
1721,Scarf,3.4390438
1721,Shoes,3.3906686
1720,Shorts,4.170564
1720,Jacket,4.1022778
1720,Backpack,4.0332937
1719,Backpack,3.6134944
1719,Sneakers,3.4431505
1719,Sandals,3.3246303
1718,Scarf,3.1424115
1718,Sandals,3.1318223
1718,Dress,3.0768049
1717,Shorts,4.0673
1717,Shoes,4.015867
1717,Handbag,3.9173212
1716,Jeans,3.4953268
1716,Shoes,3.413524
1716,Sweater,3.3738718
1715,Sneakers,2.489559
1715,Blouse,2.2967439
1715,Hoodie,2.078096
1714,Handbag,3.5267603
1714,Sandals,3.3988557
1714,Scarf,3.2570927
1713,Gloves,3.4047556
1713,Hat,3.388427
1713,Jacket,3.369219
1712,Jacket,4.170378
1712,Dress,4.162977
1712,Jeans,4.0981507
1711,Hat,3.557249
1711,Jewelry,3.4841118
1711,Jacket,3.3970184
1710,Hat,3.3677242
1710,Sunglasses,2.9657736
1710,Shorts,2.8313258
1709,Gloves,4.430781
1709,Shirt,4.0268044
1709,Dress,3.9362783
1708,Boots,4.064048
1708,Belt,3.7521646
1708,Handbag,3.5963109
1707,Boots,3.3700624
1707,Sneakers,3.1289365
1707,Socks,2.9536104
1706,Shorts,3.9491634
1706,Shirt,3.9371276
1706,Hat,3.5481951
1705,Sandals,4.1548047
1705,Pants,3.9002311
1705,Boots,3.854171
1704,Coat,3.5609555
1704,Sunglasses,3.3788292
1704,Sweater,3.3375602
1703,Dress,4.47266
1703,Socks,4.2748046
1703,Sweater,4.2406497
1702,Belt,3.8291981
1702,Hat,3.7250745
1702,Boots,3.7034743
1701,T-shirt,3.9865642
1701,Blouse,3.944407
1701,Hat,3.8339145
1700,Belt,4.1434784
1700,Shorts,4.0356317
1700,Hat,3.9610422
1699,Jeans,4.1029882
1699,Handbag,4.0841417
1699,Sandals,4.0823274
1698,Jewelry,3.9635324
1698,Shorts,3.8921282
1698,Gloves,3.7685988
1697,Boots,3.842457
1697,Handbag,3.7790341
1697,Backpack,3.709851
1696,T-shirt,4.1907873
1696,Blouse,4.005208
1696,Shorts,3.9695385
1695,Jacket,3.5535357
1695,Hoodie,3.551003
1695,Dress,3.4085546
1694,Boots,4.3880987
1694,Shirt,4.212872
1694,Jeans,4.1453896
1693,Shorts,3.9349194
1693,Skirt,3.884906
1693,Gloves,3.796658
1692,Jewelry,4.2278304
1692,Sweater,4.200736
1692,Boots,4.1987004
1691,Hoodie,3.8881328
1691,Scarf,3.8514147
1691,Shirt,3.7634535
1690,Blouse,3.7286055
1690,Belt,3.7281997
1690,Jeans,3.7003188
1689,Gloves,3.5615773
1689,Sweater,3.485878
1689,Belt,3.4534302
1688,Sunglasses,3.7394824
1688,Hat,3.7271535
1688,Scarf,3.4852512
1687,Blouse,3.7436192
1687,Shoes,3.728707
1687,Jewelry,3.6557665
1686,Socks,3.8372095
1686,Coat,3.7767632
1686,T-shirt,3.7667167
1685,Belt,4.3995924
1685,Jeans,4.084742
1685,Shorts,3.9736466
1684,Hat,3.6296332
1684,Dress,3.5955398
